target.x;target.y;delta.x;delta.y
450;450;-0.286319;1.14527
450;450;0.630482;-0.859749
450;450;0.401677;2.58221
450;450;0.172087;0.860434
450;450;0.172087;0.860434
450;450;0.172087;0.860434
450;450;-2.24507;0.115132
450;450;0.804379;-0.229823
450;450;-0.0574483;-2.12559
450;450;-0.0574483;-2.12559
450;450;-0.402807;0.632982
450;450;-0.402807;0.632982
450;450;-0.402807;0.632982
450;450;-1.31824;0.745092
450;450;-1.31824;0.745092
450;450;-1.31824;0.745092
450;450;-1.03012;-0.62952
450;450;2.11781;1.60267
450;450;2.11781;1.60267
450;450;2.11781;1.60267
450;450;0.172048;-0.114699
450;450;0.229325;-0.97463
450;450;0.229325;-0.97463
450;450;0.401369;1.43346
450;450;-0.975718;0.688742
450;450;-0.975718;0.688742
450;450;1.83717;0.68894
450;450;1.83717;0.68894
450;450;0.287049;-1.60747
450;450;1.09096;-0.459352
450;450;1.09096;-0.459352
450;450;0.229215;-0.401127
450;450;0.343681;-2.34848
450;450;-1.43584;-2.01018
450;450;0.403038;-0.403038
450;450;0.403038;-0.403038
450;450;0.403038;-0.403038
450;450;1.43653;-0.344767
450;450;-0.631246;1.89374
450;450;-2.81902;-0.460247
450;450;-2.81902;-0.460247
450;450;0.574666;1.3792
450;450;1.09093;1.6651
450;450;0.974723;0.86005
450;450;0.974723;0.86005
450;450;0.631709;-0.574281
450;450;0.631709;-0.574281
450;450;0.631709;-0.574281
450;450;1.03324;-5.68434e-14
450;450;-1.03496;-1.37995
450;450;-1.03496;-1.37995
450;450;0.747353;-2.29955
450;450;0.747353;-2.29955
450;450;0.229999;-0.632496
450;450;1.20676;-0.517183
450;450;-0.22972;-0.05743
450;450;0.746066;-1.14779
450;450;0.114801;-5.68434e-14
450;450;-0.34447;-1.55011
450;450;-5.68434e-14;2.24163
450;450;0.972988;1.77427
450;450;-2.69835;0.861175
450;450;2.63925;-0.573751
450;450;-1.03397;-1.78073
450;450;-1.03397;-1.78073
450;450;-1.03397;-1.78073
450;450;0.172411;-0.0574703
450;450;-0.460174;0.402652
450;450;-0.345616;-0.115205
450;450;-0.345616;-0.115205
450;450;1.09473;-2.07423
450;450;-0.74628;0.975905
450;450;-0.862247;-1.20715
450;450;-0.862247;-1.20715
450;450;-0.287434;0.344921
450;450;2.81685;-0.459895
450;450;-1.32;0.516524
450;450;-1.32;0.516524
450;450;1.03226;2.98208
450;450;1.03226;2.98208
450;450;1.03226;2.98208
450;450;-1.2033;1.83361
450;450;1.54794;-0.859968
450;450;0.171972;-0.630563
450;450;-1.32131;0.229793
450;450;0.977307;-0.459909
450;450;0.459821;2.12667
450;450;-1.72394;-1.09183
450;450;-0.114757;-5.68434e-14
450;450;-0.114757;-5.68434e-14
450;450;-5.68434e-14;-1.83624
450;450;-0.401625;-0.918001
450;450;-0.747186;2.06913
450;450;0.631166;0.344272
450;450;0.631166;0.344272
450;450;0.631166;0.344272
450;450;-2.01063;-1.09148
450;450;1.72334;0.459557
450;450;-0.575475;1.95661
450;450;-0.575475;1.95661
450;450;1.03265;-2.58163
450;450;1.03265;-2.58163
450;450;1.66728;-1.26483
450;450;1.66728;-1.26483
450;450;1.66728;-1.26483
450;450;-0.459308;0.516721
450;450;-0.688435;-0.975283
450;450;-0.688435;-0.975283
450;450;-0.688435;-0.975283
450;450;1.38105;-1.66877
450;450;1.38105;-1.66877
450;450;0.575052;2.70274
450;450;-2.12518;-2.06774
450;450;-2.12518;-2.06774
450;450;-0.114981;0.862357
450;450;-0.114981;0.862357
450;450;1.71928;0.171928
450;450;2.06412;0.51603
450;450;-1.319;-0.458781
450;450;2.00781;1.95044
450;450;-1.09075;-0.344448
450;450;-1.26265;-0.401753
450;450;-2.24335;2.24335
450;450;0.401958;-0.86134
450;450;-2.41368;-0.0574685
450;450;1.8932;-0.114739
450;450;1.8932;-0.114739
450;450;-2.41144;0.459323
450;450;-0.229735;-2.52708
450;450;2.17907;0.917504
450;450;-0.975189;-0.0573641
450;450;-0.975189;-0.0573641
450;450;1.78112;2.29823
450;450;1.78112;2.29823
450;450;-1.78283;0.287554
450;450;-0.631992;1.32144
450;450;-0.631992;1.32144
450;450;0.287379;-1.37942
450;450;-0.114937;2.58608
450;450;-0.114937;2.58608
450;450;2.06563;-1.8935
450;450;2.06563;-1.8935
450;450;1.14735;2.75365
450;450;1.14735;2.75365
450;450;0.517348;-1.0347
450;450;0.515964;-0.687952
450;450;0.515964;-0.687952
450;450;-2.29383;0.68815
450;450;-2.29383;0.68815
450;450;-1.77472;0.515242
450;450;-1.77472;0.515242
450;450;-1.83285;2.23378
450;450;0.458139;-0.0572674
450;450;1.60706;0.172186
450;450;1.60712;-0.746161
450;450;1.60712;-0.746161
450;450;1.60712;-0.746161
450;450;-0.459586;0.861724
450;450;0.286857;0.8032
450;450;0.286857;0.8032
450;450;0.286857;0.8032
450;450;0.286291;-0.687099
450;450;0.286291;-0.687099
450;450;0.286291;-0.687099
450;450;0.343386;0.228924
450;450;0.686357;-1.14393
450;450;0.629721;0.457979
450;450;0.629721;0.457979
450;450;-0.974941;1.66313
450;450;-0.974941;1.66313
450;450;-0.974941;1.66313
450;450;-0.229193;0.229193
450;450;-0.918674;0.574171
450;450;-0.918674;0.574171
450;450;0.0573787;-0.631166
450;450;0.0573787;-0.631166
450;450;0.975065;2.1222
450;450;1.49023;1.60486
450;450;-0.401728;-0.573897
450;450;-0.977307;-0.689864
450;450;0.920789;-1.15099
450;450;0.920789;-1.15099
450;450;0.920789;-1.15099
450;450;-0.57344;0.688128
450;450;-0.57344;0.688128
450;450;1.37964;-0.517365
450;450;0.229771;1.09141
450;450;1.03414;0.402164
450;450;1.03414;0.402164
450;450;-0.28726;0.114904
450;450;-0.28726;0.114904
450;450;-0.28726;0.114904
450;450;-0.172251;1.03351
450;450;-0.287067;0.803789
450;450;-2.06524;-0.229471
450;450;-2.06524;-0.229471
450;450;0.0575346;1.3233
450;450;0.0575346;1.3233
450;450;0.0575346;1.3233
450;450;0.517563;-2.01275
450;450;1.32389;1.32389
450;450;-1.43896;0.345351
450;450;-2.07078;-0.977869
450;450;-5.68434e-14;0.979278
450;450;0.921555;-1.90071
450;450;-2.24564;-1.09403
450;450;-0.575585;0.690702
450;450;-0.575585;0.690702
450;450;-0.287306;-0.459689
450;450;0.747281;-1.55205
450;450;0.459528;-0.631851
450;450;-0.804276;-0.746828
450;450;-2.18485;-0.344976
450;450;2.47454;1.15095
450;450;2.47454;1.15095
450;450;-1.38114;-2.07171
450;450;0.576581;-0.461265
450;450;-2.36194;0.518474
450;450;0.403064;-2.36081
450;450;0.516919;-1.66563
450;450;2.00845;1.95106
450;450;1.32026;-1.95168
450;450;1.32026;-1.95168
450;450;-0.172279;1.66536
450;450;0.573385;0.688062
450;450;-0.229266;0.687799
450;450;0.114783;-0.918264
450;450;0.517332;1.26459
450;450;0.517332;1.26459
450;450;0.517332;1.26459
450;450;1.60963;-0.402408
450;450;-0.344899;-1.43708
450;450;-0.344899;-1.43708
450;450;-0.978151;-0.34523
450;450;1.26338;0.861395
450;450;1.26338;0.861395
450;450;-0.517299;-5.68434e-14
450;450;-0.517299;-5.68434e-14
450;450;0.172753;-0.345506
450;450;0.172753;-0.345506
450;450;-0.230433;0.518474
450;450;-0.230433;0.518474
450;450;-1.32656;0.865148
450;450;-1.32656;0.865148
450;450;-2.18492;1.09246
450;450;-0.5743;-1.20603
450;450;0.688654;-1.31992
450;450;-1.61319;1.44034
450;450;-0.230249;2.30249
450;450;1.4937;-1.9533
450;450;-1.95349;0.976746
450;450;-1.09183;-1.03437
450;450;2.29544;1.72158
450;450;-0.0573915;1.20522
450;450;-0.0573915;1.20522
450;450;1.66351;-2.00768
450;450;-1.60876;1.14911
450;450;-1.60876;1.14911
450;450;-1.60876;1.14911
450;450;2.00755;0.80302
450;450;1.43612;0.402112
450;450;1.9548;0.287471
450;450;-1.09197;1.49428
450;450;0.918616;-0.861202
450;450;-1.8394;-0.402369
450;450;0.632052;-1.43648
450;450;-1.14765;0.631206
450;450;-1.14765;0.631206
450;450;-0.745116;-1.43291
450;450;2.98502;-1.2629
450;450;2.98502;-1.2629
450;450;2.17942;-0.516178
450;450;0.344514;0.057419
450;450;1.14754;-0.172131
450;450;1.14754;-0.172131
450;450;1.14754;-0.172131
450;450;-1.14985;-0.402446
450;450;-0.057507;-0.632577
450;450;-0.3448;1.66653
450;450;-0.286994;-0.401792
450;450;-1.72098;1.83571
450;450;-0.402254;1.26423
450;450;-5.68434e-14;0.691476
450;450;-5.68434e-14;0.691476
450;450;-1.72676;1.3814
450;450;-1.72676;1.3814
450;450;-1.72676;1.3814
450;450;-1.72676;1.3814
450;450;1.55066;-0.861477
450;450;-2.40845;-0.688128
450;450;0.630583;0.745234
450;450;0.344206;-1.03262
450;450;-1.78044;-1.49327
450;450;-1.78073;-1.49351
450;450;1.37933;-0.747138
450;450;0.287232;1.37872
450;450;-2.81703;-1.14981
450;450;-2.81703;-1.14981
450;450;-0.517315;1.26455
450;450;2.69938;-0.574336
450;450;2.69938;-0.574336
450;450;-0.172218;-0.114812
450;450;0.229977;0.402459
450;450;-0.11497;-0.862275
450;450;-1.38317;-0.172897
450;450;2.63833;-1.03239
450;450;0.62946;1.37337
450;450;-1.14262;-0.628441
450;450;2.34044;0.570839
450;450;-1.37093;1.37093
450;450;-0.629941;-2.17616
450;450;2.52;0.171818
450;450;-1.03121;0.229157
450;450;-0.344228;0.860571
450;450;-0.746375;-2.18171
450;450;1.0911;-5.68434e-14
450;450;1.0911;-5.68434e-14
450;450;1.20931;2.18827
450;450;-0.288004;0.230404
450;450;-0.288004;0.230404
450;450;-0.288004;0.230404
450;450;0.230426;-0.288032
450;450;-0.11497;0.632335
450;450;-0.690173;1.32283
450;450;1.38008;1.43758
450;450;0.057496;0.057496
450;450;0.11511;0.575548
450;450;-1.95705;-0.402922
450;450;-0.920142;0.287544
450;450;0.630965;1.20457
450;450;0.172076;-5.68434e-14
450;450;0.172076;-5.68434e-14
450;450;0.230058;-1.09277
450;450;0.230058;-1.09277
450;450;-2.75778;0.517084
450;450;1.20711;-2.29925
450;450;-1.37946;-0.287388
450;450;-1.37946;-0.287388
450;450;0.689248;-2.12518
450;450;0.689248;-2.12518
450;450;-0.402601;-2.30058
450;450;-5.68434e-14;2.35824
450;450;2.5295;-2.5295
450;450;2.5295;-2.5295
450;450;1.26528;1.78289
450;450;-5.68434e-14;-0.172312
450;450;-0.172136;1.66398
450;450;-0.172136;1.66398
450;450;-0.172136;1.66398
450;450;-5.68434e-14;-1.31967
450;450;-5.68434e-14;-1.31967
450;450;-0.286729;0.630804
450;450;-0.286729;0.630804
450;450;1.60742;-0.114816
450;450;-2.46972;-1.7805
450;450;0.919231;-1.95337
450;450;0.919231;-1.95337
450;450;-2.0139;-0.690481
450;450;-2.0139;-0.690481
450;450;1.9553;0.920142
450;450;1.9553;0.920142
450;450;1.9553;0.920142
450;450;0.632577;1.43768
450;450;0.805047;-0.287517
450;450;0.805047;-0.287517
450;450;0.45966;-1.72372
450;450;0.45966;-1.72372
450;450;0.45966;-1.72372
450;450;-0.40151;0.630945
450;450;-0.40151;0.630945
450;450;-2.35651;0.229903
450;450;1.66744;0.229991
450;450;-0.516754;-0.114834
450;450;2.06873;0.0574648
450;450;-0.057419;2.52643
450;450;-1.60917;-1.37929
450;450;-1.60917;-1.37929
450;450;-0.40201;1.03374
450;450;1.72433;-2.0692
450;450;0.861834;-2.12586
450;450;-2.9962;-0.633812
450;450;2.07589;2.30654
450;450;-1.03569;1.72615
450;450;-1.03569;1.72615
450;450;3.04661;0.459865
450;450;-1.84128;-1.66866
450;450;-1.84128;-1.66866
450;450;1.89374;0.688632
450;450;-0.862798;0.11504
450;450;-1.95436;-2.12681
450;450;-1.95436;-2.12681
450;450;-1.95436;-2.12681
450;450;1.09512;-2.01732
450;450;1.09512;-2.01732
450;450;-2.31433;-0.462866
450;450;0.748835;-1.61288
450;450;0.748835;-1.61288
450;450;0.748835;-1.61288
450;450;2.59171;0.921496
450;450;-0.632618;-2.76051
450;450;1.49432;0.28737
450;450;-0.862;1.09187
450;450;0.517035;-1.03407
450;450;-0.172356;2.29808
450;450;0.0574465;2.18297
450;450;0.0574465;2.18297
450;450;-1.37999;2.98998
450;450;-0.229977;0.977401
450;450;-2.18541;-1.49528
450;450;1.0347;0.747281
450;450;-1.20757;-2.12762
450;450;-0.459983;1.20745
450;450;-0.749099;-1.09484
450;450;2.30529;-1.90186
450;450;-0.517878;0.057542
450;450;-0.517878;0.057542
450;450;1.20734;-0.287462
450;450;1.20734;-0.287462
450;450;-0.345915;-0.576525
450;450;-0.345915;-0.576525
450;450;1.89925;0.690636
450;450;-1.84193;-0.633164
450;450;0.0575548;0.402884
450;450;0.0575548;0.402884
450;450;0.0575548;0.402884
450;450;-0.632456;0.747448
450;450;-0.632456;0.747448
450;450;-0.229464;-0.516293
450;450;-0.229464;-0.516293
450;450;0.801947;1.48933
450;450;0.801947;1.48933
450;450;0.801947;1.48933
450;450;-5.68434e-14;-1.26117
450;450;0.573751;-1.54913
450;450;0.573751;-1.54913
450;450;0.172251;0.40192
450;450;0.974258;-1.2035
450;450;0.974258;-1.2035
450;450;0.974258;-1.2035
450;450;-0.745306;2.17859
450;450;-0.916657;-1.37499
450;450;0.516227;-0.917738
450;450;-2.63749;-0.34402
450;450;-0.401997;-0.344569
450;450;-0.40201;-0.51687
450;450;1.43671;-1.43671
450;450;0.229786;1.03404
450;450;-0.745495;0.344075
450;450;0.631246;-2.4676
450;450;-0.287205;-1.55091
450;450;-2.29647;0.172235
450;450;2.41037;-0.229559
450;450;0.516343;0.745828
450;450;-2.46957;2.06754
450;450;-1.09459;-1.7283
450;450;0.805742;-0.287765
450;450;1.61174;-1.03612
450;450;1.77936;-0.344393
450;450;-0.344723;-1.78107
450;450;-0.689226;2.69947
450;450;1.8932;2.0653
450;450;1.8932;2.0653
450;450;1.8932;2.0653
450;450;-2.52724;1.78056
450;450;0.229771;-0.861642
450;450;0.631609;2.00966
450;450;0.631609;2.00966
450;450;0.631609;2.00966
450;450;1.61236;-0.863764
450;450;0.461546;0.807705
450;450;0.461546;0.807705
450;450;0.461546;0.807705
450;450;0.575272;-0.172582
450;450;1.83993;0.229991
450;450;-0.517712;0.230094
450;450;0.172483;-0.517448
450;450;-1.09176;0.51715
450;450;1.14845;0.516804
450;450;0.344009;2.00672
450;450;0.344009;2.00672
450;450;0.344009;2.00672
450;450;-1.20472;-0.631045
450;450;-0.631448;1.14809
450;450;-1.7788;-0.229522
450;450;0.286976;-1.49227
450;450;-0.34425;-0.631126
450;450;-0.401638;-0.688523
450;450;-2.46776;-0.344338
450;450;1.31858;0.687952
450;450;0.0573787;-0.344272
450;450;0.976683;-0.517068
450;450;0.976683;-0.517068
450;450;-2.75462;-0.573879
450;450;-0.28737;0.229896
450;450;0.0575769;0.978808
450;450;-0.517977;0.517977
450;450;2.52885;2.6438
450;450;2.52885;2.6438
450;450;-0.919407;1.95374
450;450;-0.919407;1.95374
450;450;-0.919407;1.95374
450;450;0.0575493;-0.978338
450;450;-1.03685;-0.63363
450;450;-0.805793;2.18715
450;450;0.287554;0.402575
450;450;0.287554;0.402575
450;450;-2.41237;0.976434
450;450;0.401613;0.17212
450;450;-1.60865;-1.66611
450;450;1.66749;-1.78249
450;450;0.401971;2.3544
450;450;0.401971;2.3544
450;450;0.172169;-2.29559
450;450;0.172169;-2.29559
450;450;0.172169;-2.29559
450;450;-1.09249;0.517497
450;450;-1.89731;-0.517448
450;450;-1.89731;-0.517448
450;450;-2.47028;1.60855
450;450;0.402331;-1.20699
450;450;0.402331;-1.20699
450;450;0.402331;-1.20699
450;450;1.43474;1.31996
450;450;0.459117;-1.20518
450;450;-2.01146;1.32182
450;450;0.51715;-1.26414
450;450;-1.09047;-1.26265
450;450;-1.6676;1.09256
450;450;-1.6676;1.09256
450;450;-1.6676;1.09256
450;450;-0.0574703;2.1264
450;450;-0.0574703;2.1264
450;450;-0.745686;1.66345
450;450;-0.745686;1.66345
450;450;1.66526;-0.746494
450;450;-0.287049;2.41121
450;450;2.64541;-0.862633
450;450;-1.61076;1.49571
450;450;-0.11486;-0.74659
450;450;0.631629;-5.68434e-14
450;450;1.66845;0.920524
450;450;1.66845;0.920524
450;450;-2.41576;-1.2654
450;450;-2.41576;-1.2654
450;450;-1.09173;-2.18345
450;450;-1.09173;-2.18345
450;450;-1.03711;-0.403322
450;450;-1.03711;-0.403322
450;450;0.114904;-2.29808
450;450;-0.114922;-0.976839
450;450;0.919173;1.03407
450;450;1.60912;-0.919496
450;450;1.60912;-0.919496
450;450;-0.115099;-0.920789
450;450;-1.09284;1.95561
450;450;0.0575144;0.172543
450;450;-0.229508;0.91803
450;450;-0.229508;0.91803
450;450;-0.229508;0.91803
450;450;-1.43557;1.09103
450;450;1.72207;-2.81272
450;450;1.72207;-2.81272
450;450;-1.72587;-2.01352
450;450;-2.12824;-0.402639
450;450;-2.12824;-0.402639
450;450;-2.12824;-0.402639
450;450;-0.402305;3.44833
450;450;0.114779;-0.631287
450;450;0.114779;-0.631287
450;450;0.344338;2.69732
450;450;-0.229933;2.64423
450;450;1.32338;0.747998
450;450;1.32338;0.747998
450;450;0.920583;0.80551
450;450;-0.345197;0.402729
450;450;-0.345197;0.402729
450;450;1.49246;0.172207
450;450;-1.72032;1.49094
450;450;-1.72032;1.49094
450;450;2.52041;0.744665
450;450;0.343473;-0.515209
450;450;0.0572528;-0.629781
450;450;-0.114695;-0.97491
450;450;-2.06761;0.0574336
450;450;-0.229786;-0.402125
450;450;1.61365;0.518673
450;450;1.61365;0.518673
450;450;-1.15586;-0.520139
450;450;-1.15586;-0.520139
450;450;0.230389;0.0575972
450;450;1.20908;1.6121
450;450;-2.53039;1.43772
450;450;2.23649;-0.458766
450;450;2.23649;-0.458766
450;450;0.344338;1.31996
450;450;0.344338;1.31996
450;450;0.516622;0.803635
450;450;0.516622;0.803635
450;450;-0.114944;0.977026
450;450;0.516952;0.459513
450;450;-0.517514;-0.977526
450;450;-0.517514;-0.977526
450;450;-0.861972;1.9538
450;450;-0.57463;-0.229852
450;450;-0.57463;-0.229852
450;450;-0.344756;0.114919
450;450;-0.344756;0.114919
450;450;1.32423;-0.978776
450;450;0.230389;0.921555
450;450;0.230389;0.921555
450;450;-2.00934;-0.975967
450;450;0.85953;0.28651
450;450;-1.43296;-2.00614
450;450;-1.83542;-0.573568
450;450;1.14706;-1.08971
450;450;1.09093;0.689006
450;450;-1.89694;-1.0347
450;450;-1.89694;-1.0347
450;450;-0.690128;0.460086
450;450;-0.690128;0.460086
450;450;-0.690128;0.460086
450;450;1.84223;-0.863543
450;450;1.84223;-0.863543
450;450;2.58196;0.975407
450;450;-1.66139;1.26036
450;450;0.629941;-2.23343
450;450;-2.2942;0.45884
450;450;0.631508;0.0574098
450;450;0.631508;0.0574098
450;450;0.631508;0.0574098
450;450;-1.54696;1.37507
450;450;-1.48938;-1.83308
450;450;0.344119;0.573531
450;450;0.17224;-1.43534
450;450;-1.67037;2.53436
450;450;0.229896;-2.01159
450;450;1.14897;2.18304
450;450;-0.459983;-1.14996
450;450;-0.459983;-1.14996
450;450;-0.978119;-0.632901
450;450;-0.747902;-0.690371
450;450;-0.747902;-0.690371
450;450;1.26302;-0.401869
450;450;-1.60855;-0.172345
450;450;-1.60855;-0.172345
450;450;0.631669;2.00986
450;450;0.631669;2.00986
450;450;-0.746161;-1.66451
450;450;-0.746161;-1.66451
450;450;-0.746161;-1.66451
450;450;1.26645;0.460527
450;450;-1.90278;-0.807239
450;450;-1.90278;-0.807239
450;450;1.61051;1.32292
450;450;-1.43456;0.9755
450;450;-0.172367;-2.64296
450;450;1.77908;-0.975625
450;450;1.77908;-0.975625
450;450;1.77908;-0.975625
450;450;1.20726;-1.43722
450;450;1.20726;-1.43722
450;450;1.20726;-1.43722
450;450;0.805021;0.805021
450;450;-1.84034;-0.575107
450;450;-1.84034;-0.575107
450;450;2.41483;-1.4374
450;450;2.41483;-1.4374
450;450;-2.42141;-2.13314
450;450;-2.42141;-2.13314
450;450;-2.42141;-2.13314
450;450;-0.69203;-0.173007
450;450;1.26852;-0.23064
450;450;-1.09599;-2.36504
450;450;2.35877;-0.517778
450;450;-0.748524;0.690945
450;450;-0.748524;0.690945
450;450;-0.748524;0.690945
450;450;0.461442;-1.61505
450;450;-0.979215;-2.13123
450;450;-1.49399;0.689534
450;450;2.64195;-0.287168
450;450;-2.01152;-0.287361
450;450;-2.01152;-0.287361
450;450;-2.01152;-0.287361
450;450;1.37977;-1.60973
450;450;-0.576267;0.461014
450;450;-0.922027;2.13219
450;450;-0.750709;0.230987
450;450;-1.15497;1.03948
450;450;0.0576987;0.0576987
450;450;2.30352;2.07317
450;450;2.30352;2.07317
450;450;-1.38185;-0.0575769
450;450;-1.38185;-0.0575769
450;450;1.03513;-1.49518
450;450;-0.460439;0.345329
450;450;-1.61334;0.403335
450;450;-0.230603;-1.15301
450;450;-0.230603;-1.15301
450;450;-0.230603;-1.15301
450;450;-1.84034;0.517596
450;450;0.91976;2.18443
450;450;-0.863102;0.748022
450;450;-5.68434e-14;0.230006
450;450;-0.517167;-1.26419
450;450;0.459792;-0.459792
450;450;-0.402871;-0.287765
450;450;-0.402871;-0.287765
450;450;-1.0948;-0.576212
450;450;0.28726;-0.746876
450;450;0.28726;-0.746876
450;450;-0.229683;1.83747
450;450;0.172323;0.172323
450;450;-2.47454;0.115095
450;450;-2.47454;0.115095
450;450;-2.30212;1.38127
450;450;1.49237;-5.68434e-14
450;450;1.49237;-5.68434e-14
450;450;-1.32034;-0.918499
450;450;1.26245;0.745995
450;450;1.26245;0.745995
450;450;-2.35328;-0.975749
450;450;-2.35328;-0.975749
450;450;0.402266;0.287333
450;450;0.402266;0.287333
450;450;0.402266;0.287333
450;450;-1.9553;-0.345053
450;450;-1.9553;-0.345053
450;450;-1.72604;-0.978088
450;450;1.84017;1.89767
450;450;1.84017;1.89767
450;450;-0.804893;-1.78226
450;450;-0.688852;-0.344426
450;450;1.31891;0.974848
450;450;1.31891;0.974848
450;450;0.746185;1.49237
450;450;-0.516738;1.55021
450;450;-1.60706;-0.401766
450;450;-0.344756;1.03427
450;450;2.01275;-0.57507
450;450;-0.862936;0.230116
450;450;1.66904;-0.057553
450;450;-0.575475;1.55378
450;450;-0.46066;0.23033
450;450;-0.46066;0.23033
450;450;1.67005;1.26694
450;450;-0.287756;-1.84164
450;450;-0.287756;-1.84164
450;450;-0.287756;-1.84164
450;450;-2.07065;0.920289
450;450;0.17251;-2.07012
450;450;2.35606;0.229859
450;450;-0.804456;-0.689534
450;450;0.172312;-1.09131
450;450;0.459718;0.747042
450;450;2.99075;-0.115029
450;450;-0.344811;-2.12633
450;450;-0.862798;-0.460159
450;450;-0.459806;2.52894
450;450;-0.459806;2.52894
450;450;2.63976;1.77897
450;450;2.63976;1.77897
450;450;-0.573294;-0.171988
450;450;0.862082;-1.95405
450;450;0.862082;-1.95405
450;450;0.862082;-1.95405
450;450;-1.43639;1.78112
450;450;-5.68434e-14;-0.286903
450;450;2.29595;1.54977
450;450;-0.860763;-0.286921
450;450;-1.03456;-1.03456
450;450;0.23005;-0.977713
450;450;0.23005;-0.977713
450;450;0.23005;-0.977713
450;450;-0.632194;2.069
450;450;-0.632194;2.069
450;450;-1.78306;1.78306
450;450;-1.0348;1.89713
450;450;-0.748117;-1.55378
450;450;1.03589;-0.460395
450;450;-0.921113;-1.55438
450;450;-0.921113;-1.55438
450;450;-0.921113;-1.55438
450;450;0.633022;-2.70473
450;450;0.978495;-2.01455
450;450;0.978495;-2.01455
450;450;0.978495;-2.01455
450;450;-0.057553;1.26617
450;450;0.57507;-0.517563
450;450;0.57507;-0.517563
450;450;-1.26479;-2.18464
450;450;1.49475;0.574905
450;450;-1.20749;-1.09249
450;450;-0.518524;1.44034
450;450;0.518109;0.115135
450;450;0.518109;0.115135
450;450;0.230308;0.7485
450;450;0.230308;0.7485
450;450;1.09417;-1.4397
450;450;-0.172565;-0.575217
450;450;-0.172565;-0.575217
450;450;-0.402639;-1.49552
450;450;-0.402639;-1.49552
450;450;-0.402639;-1.49552
450;450;-0.114893;1.6085
450;450;-0.114893;1.6085
450;450;-0.633853;0.864345
450;450;-0.633853;0.864345
450;450;0.978463;-1.38136
450;450;0.978463;-1.38136
450;450;-2.64178;1.43575
450;450;-2.64178;1.43575
450;450;-2.64178;1.43575
450;450;-1.09302;1.78334
450;450;0.0575456;-0.0575456
450;450;-0.230197;1.95668
450;450;1.09323;-0.230153
450;450;1.09323;-0.230153
450;450;0.805922;-0.287829
450;450;1.03486;0.172477
450;450;-2.07105;0.747878
450;450;-1.14952;-1.03456
450;450;-1.14952;-1.03456
450;450;-1.26435;0.229881
450;450;-1.26435;0.229881
450;450;-1.3208;0.803968
450;450;-1.3208;0.803968
450;450;-2.30116;1.7834
450;450;0.287636;2.41614
450;450;0.287636;2.41614
450;450;-2.12586;-0.517101
450;450;1.26354;-0.402035
450;450;-0.689996;3.16248
450;450;-0.689996;3.16248
450;450;-0.689996;3.16248
450;450;-0.69152;2.18981
450;450;0.749051;-1.38286
450;450;-0.978026;-0.862964
450;450;0.574868;0.689842
450;450;0.402241;0.057463
450;450;-1.43694;-0.919642
450;450;0.976621;-0.172345
450;450;-2.12498;2.23984
450;450;-2.12498;2.23984
450;450;-2.12498;2.23984
450;450;-2.58295;1.72197
450;450;-2.58295;1.72197
450;450;0.804636;1.66675
450;450;0.804636;1.66675
450;450;0.804636;1.66675
450;450;0.918176;0.229544
450;450;-0.689908;-0.97737
450;450;0.459924;2.70205
450;450;0.0574575;0.861862
450;450;0.746637;-1.66558
450;450;1.72301;1.37841
450;450;-2.8129;-0.574062
450;450;-2.8129;-0.574062
450;450;-2.8129;-0.574062
450;450;-0.516985;1.2063
450;450;0.287324;-2.24113
450;450;0.804327;2.70024
450;450;-0.80425;1.83829
450;450;-1.66643;1.26419
450;450;-1.66643;1.26419
450;450;-1.66643;1.26419
450;450;-0.172273;-2.3544
450;450;0.287627;0.402678
450;450;0.518723;1.26799
450;450;0.518723;1.26799
450;450;-1.8397;1.43726
450;450;2.5846;1.43589
450;450;2.5846;1.43589
450;450;-0.172455;0.057485
450;450;-0.172455;0.057485
450;450;-1.08919;1.54779
450;450;-1.03269;-0.8032
450;450;-1.20538;1.32017
450;450;-1.20538;1.32017
450;450;-1.20538;1.32017
450;450;0.114721;-0.516244
450;450;-0.80302;-0.745662
450;450;1.32076;-1.43561
450;450;-0.573988;2.81254
450;450;1.94938;1.20403
450;450;1.94938;1.20403
450;450;0.63181;0.861559
450;450;1.83653;2.06609
450;450;1.83653;2.06609
450;450;-0.919936;-0.057496
450;450;2.47478;0.345318
450;450;2.47478;0.345318
450;450;0.690592;-0.172648
450;450;-2.18415;1.95424
450;450;-0.345528;0.403116
450;450;-0.345528;0.403116
450;450;-0.976683;-0.57452
450;450;-1.26443;2.41391
450;450;-0.518176;0.172725
450;450;0.690481;0.11508
450;450;-1.32877;0.519955
450;450;0.173709;1.85289
450;450;0.173709;1.85289
450;450;-0.288771;-1.67487
450;450;-0.288771;-1.67487
450;450;-0.288771;-1.67487
450;450;1.96037;0.230632
450;450;-0.805819;0.920936
450;450;0.0575144;1.15029
450;450;0.0575144;1.15029
450;450;-0.172913;-1.15276
450;450;0.28759;1.20788
450;450;0.28759;1.20788
450;450;-2.12586;-2.35568
450;450;1.26552;0.977901
450;450;0.345152;-0.690305
450;450;-3.05392;2.76582
450;450;-3.05392;2.76582
450;450;-3.05392;2.76582
450;450;0.919936;-0.344976
450;450;1.83735;1.72251
450;450;1.83735;1.72251
450;450;1.55259;1.26507
450;450;1.55259;1.26507
