target.x;target.y;delta.x;delta.y
450;450;-1.04921;1.4689
450;450;1.15454;0.524789
450;450;-2.51914;1.78439
450;450;-2.30827;1.4689
450;450;-1.57382;-0.209842
450;450;1.67864;1.99339
450;450;-0.209928;1.99432
450;450;-1.67923;0.209904
450;450;0.944566;-1.36437
450;450;0.524575;2.72779
450;450;0.524575;2.72779
450;450;-0.419562;1.04891
450;450;-0.419562;1.04891
450;450;0.314635;1.78293
450;450;0.314635;1.78293
450;450;2.41038;0.314397
450;450;2.41038;0.314397
450;450;0.733892;-2.20168
450;450;0.733892;-2.20168
450;450;0.31469;0.104897
450;450;-2.20296;1.36374
450;450;-0.524545;-0.104909
450;450;-0.419758;-0.839516
450;450;-0.524545;1.67854
450;450;-5.68434e-14;-0.419783
450;450;-1.99432;-0.419856
450;450;0.10497;2.0994
450;450;0.419831;-0.629747
450;450;0.419831;-0.629747
450;450;0.419831;-0.629747
450;450;0.419685;2.09842
450;450;-0.104946;1.36429
450;450;-1.36477;0.839859
450;450;-1.36477;0.839859
450;450;-1.15521;1.26023
450;450;-2.52075;0.630188
450;450;-0.945613;0.105068
450;450;0.315296;-0.840791
450;450;0.735821;1.57676
450;450;-0.946;-0.946
450;450;1.89112;0.840496
450;450;-1.89079;1.78574
450;450;0.315149;0.840398
450;450;0.315149;0.840398
450;450;-0.315223;-0.73552
450;450;-0.315223;-0.73552
450;450;-1.47052;2.62594
450;450;-2.31056;1.36533
450;450;-2.31056;1.36533
450;450;1.57575;-0.735348
450;450;0.840692;-2.10173
450;450;0.840692;-2.10173
450;450;0.315278;-0.945834
450;450;0.315278;-0.945834
450;450;1.99653;-0.315241
450;450;2.41713;0.735649
450;450;2.41713;0.735649
450;450;1.47121;2.10173
450;450;-1.26104;-2.10173
450;450;1.68178;0.210222
450;450;-0.315389;-1.99746
450;450;-0.315389;-1.99746
450;450;1.36708;-0.946442
450;450;-1.15669;1.367
450;450;-1.15669;1.367
450;450;-0.946608;-1.36732
450;450;-0.946608;-1.36732
450;450;-0.315425;1.2617
450;450;2.41756;-1.26133
450;450;2.41756;-1.26133
450;450;-0.525709;-1.68227
450;450;1.15663;0.52574
450;450;-0.21032;-1.47224
450;450;0.105136;1.99758
450;450;-0.84084;-0.84084
450;450;0.315149;-0.735348
450;450;0.315149;-0.735348
450;450;0.315149;-0.735348
450;450;-0.314984;-0.839957
450;450;0.524973;0.314984
450;450;0.840006;2.10001
450;450;-0.840202;-0.105025
450;450;1.68021;1.26016
450;450;-0.629931;1.57483
450;450;0.209977;-1.15487
450;450;-0.839859;-2.83452
450;450;2.09928;2.51914
450;450;2.09928;2.51914
450;450;0.209891;1.36429
450;450;1.57446;1.4695
450;450;1.57446;1.4695
450;450;-0.315057;-2.52046
450;450;0.8403;-2.20579
450;450;-0.840398;0.10505
450;450;-0.840398;0.10505
450;450;-0.840398;0.10505
450;450;1.36485;-0.104988
450;450;1.36485;-0.104988
450;450;0.629747;-0.104958
450;450;-0.944235;-5.68434e-14
450;450;-0.944235;-5.68434e-14
450;450;-0.944235;-5.68434e-14
450;450;0.104909;-1.88836
450;450;1.15407;-1.99339
450;450;1.15407;-1.99339
450;450;-1.04927;0.524636
450;450;-1.04927;0.524636
450;450;-1.04946;-2.3088
450;450;-0.209879;0.419758
450;450;-0.209879;0.419758
450;450;-0.630078;-1.47018
450;450;-5.68434e-14;-0.945117
450;450;-1.25994;-2.30988
450;450;1.25942;0.104952
450;450;-0.209867;1.15427
450;450;0.209977;1.36485
450;450;0.209977;1.36485
450;450;-1.78522;-0.630078
450;450;2.20527;2.20527
450;450;0.420199;2.41614
450;450;-0.525463;-1.68148
450;450;0.210271;-1.05136
450;450;1.26192;1.36708
450;450;1.26192;1.36708
450;450;0.10516;-2.1032
450;450;-2.1032;-1.0516
450;450;1.05142;-0.420567
450;450;-0.736251;-0.105179
450;450;-0.736251;-0.105179
450;450;-0.736251;-0.105179
450;450;-0.947272;1.05252
450;450;1.89499;0.631662
450;450;1.89499;0.631662
450;450;-5.68434e-14;1.05271
450;450;-1.26296;-1.57869
450;450;0.947217;-1.57869
450;450;-0.420838;0.736466
450;450;-0.420838;0.736466
450;450;2.20875;-2.52429
450;450;2.20875;-2.52429
450;450;-0.210296;-1.26178
450;450;1.36676;-2.31298
450;450;-0.420616;-1.15669
450;450;-0.420616;-1.15669
450;450;-0.735563;1.15588
450;450;2.41699;-2.10173
450;450;0.735735;-2.2072
450;450;-1.99711;-2.10222
450;450;-0.630814;-2.20785
450;450;1.89266;1.89266
450;450;-1.26192;1.5774
450;450;2.10382;-2.41939
450;450;0.631146;0.946719
450;450;-0.946995;1.99921
450;450;1.78898;-1.36804
450;450;1.78898;-1.36804
450;450;-0.420936;1.99945
450;450;-0.420936;1.99945
450;450;2.20953;-1.57823
450;450;2.20953;-1.57823
450;450;2.20953;-1.57823
450;450;1.26273;-1.99933
450;450;1.57814;2.94586
450;450;0.105228;0.105228
450;450;-0.315776;1.99991
450;450;-0.315776;1.99991
450;450;-0.526293;-1.89465
450;450;1.57869;-1.68394
450;450;1.57869;-1.68394
450;450;0.736724;1.47345
450;450;-2.10542;0.315813
450;450;0.947383;-1.36844
450;450;0.947383;-1.36844
450;450;-1.26281;-1.47328
450;450;-1.26281;-1.47328
450;450;0.21048;-1.36812
450;450;0.21048;-1.36812
450;450;0.21048;-1.36812
450;450;0.526078;-0.420862
450;450;0.526293;0.947327
450;450;1.36836;0.315776
450;450;-2.0005;-0.631736
450;450;-2.0005;-0.631736
450;450;-2.0005;-0.631736
450;450;-2.0005;-0.631736
450;450;0.526724;-1.36948
450;450;-0.948104;-0.105345
450;450;1.68571;0.842857
450;450;-1.15866;-2.21198
450;450;-1.15866;-2.21198
450;450;-1.15866;-2.21198
450;450;2.1064;1.47448
450;450;1.47491;0.632106
450;450;-1.05345;0.105345
450;450;-1.05345;0.105345
450;450;1.15832;0.737112
450;450;0.421182;1.79002
450;450;-0.842463;1.68493
450;450;1.58017;1.58017
450;450;0.948104;3.16035
450;450;-1.58036;0.421429
450;450;-0.632106;0.842808
450;450;-1.36932;-0.84266
450;450;0.842266;-0.526416
450;450;0.526293;-1.7894
450;450;-1.57851;-1.89421
450;450;1.47328;-5.68434e-14
450;450;-0.631219;1.05203
450;450;2.20901;0.841528
450;450;0.946774;2.31434
450;450;1.3674;-1.68296
450;450;-0.525955;1.36748
450;450;0.841429;-1.89322
450;450;-0.736079;1.15669
450;450;0.525525;-5.68434e-14
450;450;-1.68217;-0.73595
450;450;-1.68217;-0.73595
450;450;0.315425;1.57713
450;450;-0.631035;0.631035
450;450;-0.631035;0.631035
450;450;-1.15703;1.47259
450;450;1.05203;0.526016
450;450;-0.631293;-1.68345
450;450;0.105222;0.946995
450;450;-5.68434e-14;-1.68365
450;450;1.47293;-0.946885
450;450;0.947161;-2.73624
450;450;0.841872;-0.420936
450;450;0.841872;-0.420936
450;450;0.315702;-0.52617
450;450;-1.1573;-2.2094
450;450;-1.1573;-2.2094
450;450;0.736208;1.26207
450;450;-1.78783;2.20849
450;450;-0.105179;2.73464
450;450;1.15697;0.105179
450;450;-1.36732;-2.10357
450;450;-1.36732;-2.10357
450;450;1.78783;-2.62916
450;450;0.210345;1.36724
450;450;-1.68345;-0.94694
450;450;-0.210431;1.05216
450;450;-0.210431;1.05216
450;450;-1.7895;-0.421059
450;450;2.31555;-0.105252
450;450;2.63085;-0.105234
450;450;0.52617;-0.420936
450;450;-2.42038;-0.736638
450;450;2.41996;2.63039
450;450;-0.631367;-0.420911
450;450;-0.631367;-0.420911
450;450;-0.947106;1.78898
450;450;-1.15798;-0.947438
450;450;-1.15798;-0.947438
450;450;0.315905;-0.315905
450;450;-0.105271;-1.36852
450;450;-0.210554;-0.105277
450;450;-0.947494;-0.526385
450;450;0.947605;-0.526447
450;450;-1.05246;1.26296
450;450;-0.420838;-1.47293
450;450;-0.420838;-1.47293
450;450;1.99851;-1.3674
450;450;1.99851;-1.3674
450;450;1.99851;-1.3674
450;450;1.26192;1.26192
450;450;1.26192;1.26192
450;450;1.47156;2.10222
450;450;1.47156;2.10222
450;450;2.10271;-0.946221
450;450;1.99793;1.99793
450;450;1.99793;1.99793
450;450;-1.99793;-1.47216
450;450;-1.89277;-2.31339
450;450;-1.47233;0.525832
450;450;2.10284;1.99769
450;450;2.10284;1.99769
450;450;2.10284;1.99769
450;450;-0.73595;-0.841085
450;450;1.68227;-1.36684
450;450;0.841233;2.10308
450;450;0.841233;2.10308
450;450;1.99804;0.841282
450;450;1.99804;0.841282
450;450;1.99804;0.841282
450;450;-5.68434e-14;0.210443
450;450;-5.68434e-14;0.210443
450;450;-5.68434e-14;0.210443
450;450;0.841626;1.57805
450;450;0.841626;1.57805
450;450;1.4719;-0.315407
450;450;-0.105099;1.05099
450;450;-2.10136;-0.105068
450;450;0.525341;0.840545
450;450;-0.105062;1.57593
450;450;0.31526;1.89156
450;450;-2.10308;0.420616
450;450;-2.10308;0.420616
450;450;-0.420813;0.420813
450;450;-0.210406;-1.99886
450;450;0.946885;-0.631256
450;450;0.946885;-0.631256
450;450;-0.315573;0.210382
450;450;-1.05148;2.52355
450;450;1.68227;2.31312
450;450;-0.420567;-0.105142
450;450;-0.315352;-0.735821
450;450;1.05099;-0.210198
450;450;0.84084;-1.05105
450;450;0.420371;-1.68148
450;450;-0.630446;0.210149
450;450;-0.630446;0.210149
450;450;-1.99688;1.68158
450;450;-1.99688;1.68158
450;450;-1.99688;1.68158
450;450;-0.315112;0.210075
450;450;-0.315112;0.210075
450;450;0.945889;1.05099
450;450;-0.42042;-1.57657
450;450;0.42042;1.47147
450;450;-1.68178;0.210222
450;450;-1.68178;0.210222
450;450;-1.15602;2.62732
450;450;-1.15602;2.62732
450;450;0.315296;1.36628
450;450;0.315241;1.99653
450;450;-1.05068;2.41657
450;450;1.36644;1.68178
450;450;-1.57694;-0.210259
450;450;0.63063;-0.735735
450;450;-0.946;-0.840889
450;450;1.47113;2.31177
450;450;-1.57584;1.36573
450;450;1.57611;2.41671
450;450;1.57611;2.41671
450;450;0.8403;-1.99571
450;450;-0.315186;-1.36581
450;450;0.210149;1.36597
450;450;0.315333;-2.10222
450;450;-0.525555;1.57667
450;450;-5.68434e-14;-1.99734
450;450;-5.68434e-14;-1.99734
450;450;-5.68434e-14;-1.99734
450;450;-1.99653;-2.31177
450;450;1.2603;-0.315076
450;450;1.57501;1.57501
450;450;1.57501;1.57501
450;450;1.57501;1.57501
450;450;-5.68434e-14;-2.20502
450;450;-0.210026;-1.68021
450;450;-1.05007;1.26008
450;450;1.6804;-0.945227
450;450;1.36557;-1.78574
450;450;0.210038;1.78532
450;450;0.210038;1.78532
450;450;0.315002;0.210001
450;450;-0.630041;-1.36509
450;450;2.62563;1.57538
450;450;2.62563;1.57538
450;450;-0.944676;1.36453
450;450;-0.944676;1.36453
450;450;-1.36437;-0.734662
450;450;-0.104958;-0.524789
450;450;1.99397;-1.36429
450;450;-0.314892;-1.99432
450;450;0.314947;-0.524912
450;450;-1.15467;0.41988
450;450;-0.524881;0.209952
450;450;-0.104952;0.104952
450;450;-0.104952;0.104952
450;450;-0.209891;-1.04946
450;450;-0.419636;-0.839271
450;450;-0.419636;-0.839271
450;450;-0.209732;-1.57299
450;450;1.99257;-1.99257
450;450;0.734063;-1.78272
450;450;-5.68434e-14;-0.944015
450;450;-0.839174;1.46855
450;450;1.46838;0.524422
450;450;-1.67884;0.104927
450;450;0.419734;-1.2592
450;450;-0.209916;1.57437
450;450;-0.209916;1.57437
450;450;0.420125;1.78553
450;450;1.36517;-1.47018
450;450;-0.314965;1.57483
450;450;1.25971;-1.04976
450;450;2.20489;-5.68434e-14
450;450;-0.209952;1.15474
450;450;0.525065;-1.57519
450;450;-1.36485;1.04988
450;450;0.630041;-0.630041
450;450;0.630041;-0.630041
450;450;0.314965;0.419954
450;450;0.315002;0.735005
450;450;-1.67972;1.88968
450;450;1.04995;0.209989
450;450;-1.26001;1.89001
450;450;0.629821;1.25964
450;450;0.629821;1.25964
450;450;0.104952;0.629711
450;450;-0.734876;-1.88968
450;450;-0.734876;-1.88968
450;450;0.105062;-0.735434
450;450;-0.840398;-2.20604
450;450;-0.840398;-2.20604
450;450;-0.840398;-2.20604
450;450;0.629968;-2.20489
450;450;0.314855;-0.314855
450;450;0.314855;-0.314855
450;450;1.57409;-1.67903
450;450;0.839369;-0.94429
450;450;0.944125;-0.944125
450;450;0.944125;-0.944125
450;450;0.944125;-0.944125
450;450;0.944346;-0.314782
450;450;-1.36374;-0.419611
450;450;1.25854;1.4683
450;450;-0.943795;-0.419465
450;450;0.419416;-1.67766
450;450;-1.15319;1.04836
450;450;-1.15319;1.04836
450;450;0.733721;-2.09635
450;450;0.733721;-2.09635
450;450;2.09537;-1.6763
450;450;2.09537;-1.6763
450;450;2.09537;-1.6763
450;450;2.09537;-1.6763
450;450;0.943246;-1.25766
450;450;-0.209659;1.99176
450;450;1.36342;0.419513
450;450;1.04903;-2.09806
450;450;1.04903;-2.09806
450;450;-0.104921;-0.734448
450;450;-0.104921;-0.734448
450;450;1.04915;-1.67864
450;450;2.30759;-0.524453
450;450;0.629454;2.51781
450;450;-0.839712;2.72906
450;450;-1.57464;-2.30948
450;450;-1.57464;-2.30948
450;450;-1.46975;-0.314947
450;450;-1.46975;-0.314947
450;450;-1.99373;2.62333
450;450;-2.3084;-1.57391
450;450;-2.3084;-1.57391
450;450;-2.3084;-1.57391
450;450;-0.104878;2.4122
450;450;-2.62242;0.62938
450;450;-2.62242;0.62938
450;450;-1.78387;2.5184
450;450;0.629784;-2.20424
450;450;1.46958;-1.78449
450;450;-0.209928;1.25957
450;450;1.04988;-1.88979
450;450;-0.104988;1.25986
450;450;1.46941;-0.944621
450;450;-1.46847;1.25869
450;450;-1.46847;1.25869
450;450;1.57308;0.629234
450;450;1.57308;0.629234
450;450;1.36366;-0.839174
450;450;-1.04866;1.88759
450;450;-1.04866;1.88759
450;450;-1.99211;2.83089
450;450;-0.838441;2.20091
450;450;-0.838441;2.20091
450;450;-0.733508;2.72446
450;450;0.314397;-1.25759
450;450;0.419318;-5.68434e-14
450;450;-1.36334;1.99257
450;450;1.57327;1.57327
450;450;-0.419465;-2.30706
450;450;-0.419465;-2.30706
450;450;-0.419465;-2.30706
450;450;1.04866;-2.30706
450;450;-0.62927;-0.314635
450;450;-1.46821;-2.09745
450;450;1.67786;-1.67786
450;450;-1.25795;1.67727
450;450;1.57253;-1.57253
450;450;1.78262;-1.36318
450;450;0.838978;1.99257
450;450;0.734063;-2.51679
450;450;2.4122;-1.04878
450;450;0.314562;-1.88737
450;450;0.314562;-1.88737
450;450;0.524545;0.419636
450;450;-0.104866;-0.734063
450;450;-0.104866;-0.734063
450;450;1.15359;-1.99257
450;450;-0.419465;-1.67786
450;450;0.209732;1.78272
450;450;-0.943795;-1.99246
450;450;2.62165;-1.67786
450;450;1.36366;1.25876
450;450;1.36366;1.25876
450;450;0.209806;-2.09806
450;450;2.30773;-5.68434e-14
450;450;1.25832;1.46804
450;450;-1.5729;-1.36318
450;450;0.629197;1.99246
450;450;0.629197;1.99246
450;450;-1.46787;0.733935
450;450;-1.46787;0.733935
450;450;-0.944015;-0.839125
450;450;-0.734191;-0.629307
450;450;-0.734191;-0.629307
450;450;0.419123;-1.88605
450;450;0.419123;-1.88605
450;450;-2.30585;1.46736
450;450;1.99199;0.104842
450;450;1.15333;-0.838783
450;450;-5.68434e-14;-0.94363
450;450;1.46813;1.25839
450;450;-0.943411;-1.67717
450;450;-5.68434e-14;1.46727
450;450;0.104775;0.104775
450;450;-5.68434e-14;0.733337
450;450;-5.68434e-14;0.733337
450;450;-0.733807;-0.419318
450;450;-0.733807;-0.419318
450;450;-0.733807;-0.419318
450;450;0.419318;-0.209659
450;450;-1.25803;-0.209671
450;450;-0.10483;-0.209659
450;450;0.838538;-0.524086
450;450;0.838538;-0.524086
450;450;0.838538;-0.524086
450;450;-1.57327;0.419538
450;450;2.09745;1.46821
450;450;2.09745;1.46821
450;450;2.09708;-1.46796
450;450;2.09708;-1.46796
450;450;2.2018;-2.09696
450;450;1.36247;-0.733636
450;450;1.36247;-0.733636
450;450;-0.942971;-0.942971
450;450;-0.942971;-0.942971
450;450;-0.942971;-0.942971
450;450;-0.523995;-1.57198
450;450;-0.419196;-1.99118
450;450;-5.68434e-14;1.57198
450;450;-1.88649;-1.36247
450;450;0.104793;0.419172
450;450;0.104793;0.419172
450;450;-1.36175;-1.15225
450;450;-1.36175;-1.15225
450;450;0.209415;1.98944
450;450;-0.837368;1.88408
450;450;0.418781;1.57043
450;450;-0.209439;1.88496
450;450;1.0475;-2.40925
450;450;0.104768;-1.88583
450;450;-2.09525;1.99049
450;450;-2.09525;1.99049
450;450;-0.523995;-1.99118
450;450;-0.523995;-1.99118
450;450;1.88605;-1.88605
450;450;2.30518;-5.68434e-14
450;450;2.30518;-5.68434e-14
450;450;0.314269;0.104756
450;450;-2.19975;-1.8855
450;450;-1.36159;1.25686
450;450;-1.36159;1.25686
450;450;-0.209598;1.36239
450;450;-0.314397;1.36239
450;450;1.57308;1.99257
450;450;-1.57354;-2.09806
450;450;-1.46881;0.104915
450;450;1.46932;1.36437
450;450;-2.09916;0.209916
450;450;-1.78397;0.419758
450;450;1.99466;-1.88968
450;450;-1.15501;2.73002
450;450;1.67982;-0.209977
450;450;-0.524973;-2.62487
450;450;-0.524973;-2.62487
450;450;2.20527;2.62532
450;450;0.734876;-1.57474
450;450;-1.67972;-1.25979
450;450;0.10497;-0.20994
450;450;1.78418;0.209904
450;450;1.99408;0.629711
450;450;-0.62949;1.88847
450;450;0.104927;-0.209855
450;450;0.104927;-0.209855
450;450;-0.419562;-0.104891
450;450;-0.419562;-0.104891
450;450;-0.524514;1.36374
450;450;-5.68434e-14;-0.734363
450;450;-5.68434e-14;-0.734363
450;450;-2.62349;1.46915
450;450;-2.62349;1.46915
450;450;-0.524912;-1.04982
450;450;0.314965;1.36485
450;450;0.314965;1.36485
450;450;0.734577;1.0494
450;450;0.734577;1.0494
450;450;0.734577;1.0494
450;450;-1.25898;1.88847
450;450;1.1538;-1.78314
450;450;1.1538;-1.78314
450;450;-1.2592;-0.419734
450;450;1.04927;-0.419709
450;450;1.15427;-1.574
450;450;-1.1542;1.99362
450;450;-1.1542;1.99362
450;450;0.419929;0.524912
450;450;0.419929;0.524912
450;450;0.630115;-2.2054
450;450;0.630115;-2.2054
450;450;0.630115;-2.2054
450;450;0.629968;-2.09989
450;450;-0.314965;-1.36485
450;450;-0.314965;-1.36485
450;450;0.524636;0.524636
450;450;1.25898;0.314745
450;450;-1.4689;1.25905
450;450;0.839467;-1.04933
450;450;0.839467;-1.04933
450;450;1.15393;-0.524514
450;450;1.154;1.57363
450;450;1.154;1.57363
450;450;1.57345;-1.57345
450;450;0.734106;0.524361
450;450;-2.41164;2.09708
450;450;-2.41164;2.09708
450;450;-2.30706;0.419465
450;450;-0.314507;2.09671
450;450;-0.314507;2.09671
450;450;-0.838978;-0.94385
450;450;-0.104915;1.57373
450;450;0.734619;-1.57418
450;450;-0.734705;1.9942
450;450;2.30934;-0.31491
450;450;-1.8888;0.524667
450;450;0.104921;0.419685
450;450;-0.41966;-0.104915
450;450;1.15366;0.734149
450;450;1.15366;0.734149
450;450;-2.20232;1.57308
450;450;-5.68434e-14;-0.209732
450;450;1.04836;0.943521
450;450;-0.943356;-1.88671
450;450;-0.943356;-1.88671
450;450;0.31436;-1.78138
450;450;-2.20104;-1.99141
450;450;-1.46702;-2.30531
450;450;0.209525;2.30477
450;450;-1.57171;1.88605
450;450;0.83849;1.99141
450;450;-0.104842;2.20168
450;450;1.67776;-1.67776
450;450;1.15353;-2.09732
450;450;1.15353;-2.09732
450;450;-0.734234;-0.944015
450;450;-0.419783;1.04946
450;450;1.36445;-2.20412
450;450;-2.09928;1.36453
450;450;-2.09928;1.36453
450;450;-2.09928;1.36453
450;450;1.04866;-2.20219
450;450;0.314617;1.78283
450;450;0.314617;1.78283
450;450;0.838978;-0.314617
450;450;0.838978;-0.314617
450;450;-2.30679;-0.209708
450;450;-0.419342;-1.99188
450;450;-0.419342;-1.99188
450;450;0.943356;-1.67708
450;450;2.30638;-2.20155
450;450;1.99188;-0.314507
450;450;1.99188;-0.314507
450;450;0.629087;1.04848
450;450;0.943521;0.104836
450;450;0.943521;0.104836
450;450;1.67825;-1.57336
450;450;1.25949;-1.46941
450;450;-1.15494;-1.15494
450;450;-1.15494;-1.15494
450;450;-0.734791;-2.30934
450;450;1.67982;0.419954
450;450;-1.26008;-1.36509
450;450;0.73522;1.26038
450;450;0.73522;1.26038
450;450;-0.945337;2.10075
450;450;-1.68031;0.420076
450;450;-1.68031;0.420076
450;450;-0.734962;1.04995
450;450;1.15487;-1.57483
450;450;-1.99501;1.26001
450;450;-0.104995;-1.25994
450;450;0.839957;-1.9949
450;450;-1.67991;-0.734962
450;450;-1.67991;-0.734962
450;450;0.630188;-2.20566
450;450;0.630188;-2.20566
450;450;-0.840398;1.78585
450;450;-0.840398;1.78585
450;450;0.840006;-0.945007
450;450;-1.88902;-1.36429
450;450;-1.88902;-1.36429
450;450;0.314708;-1.15393
450;450;-0.314653;1.88792
450;450;0.104909;2.09818
450;450;-1.25942;1.15447
450;450;-0.944896;-1.67982
450;450;1.99606;-1.36573
450;450;2.20695;-0.735649
450;450;-2.62716;0.945779
450;450;-1.47095;-0.630409
450;450;-0.105056;-0.315168
450;450;-0.105056;-0.315168
450;450;-0.105056;-0.315168
450;450;-1.9956;-5.68434e-14
450;450;-1.9956;-5.68434e-14
450;450;1.57492;1.04995
450;450;1.46967;0.734834
450;450;0.420101;-1.6804
450;450;0.420101;-1.6804
450;450;-1.15568;1.68099
450;450;-1.15568;1.68099
450;450;1.15548;-1.47061
450;450;-0.420101;0.21005
450;450;-0.420101;0.21005
450;450;-0.83981;0.629857
450;450;1.99443;-0.944731
450;450;1.99443;-0.944731
450;450;1.26038;0.525157
450;450;0.315094;0.945282
450;450;2.10026;-0.630078
450;450;2.416;-0.315131
450;450;-2.52075;0.945282
450;450;-1.68021;-1.57519
450;450;-0.314947;-1.7847
450;450;-0.314947;-1.7847
450;450;0.420003;-1.78501
450;450;0.420003;0.420003
450;450;0.420003;0.420003
450;450;-0.419831;-1.67933
450;450;1.04915;1.25898
450;450;0.419562;-5.68434e-14
450;450;-5.68434e-14;1.15353
450;450;-1.25861;1.57327
450;450;-2.62257;1.57354
450;450;1.99292;1.78314
450;450;1.99292;1.78314
450;450;1.4683;0.62927
450;450;-1.46821;-1.36334
450;450;0.524422;1.3635
450;450;-0.419611;-1.04903
450;450;-0.419611;-1.04903
450;450;0.524606;-0.524606
450;450;0.524606;-0.524606
450;450;2.31002;-2.31002
450;450;-0.840349;1.6807
450;450;-0.840349;1.6807
450;450;0.945945;1.89189
450;450;-0.735692;1.68158
450;450;-0.735821;1.47164
450;450;-0.315407;-0.630814
450;450;1.15649;0.105136
450;450;-1.57676;-0.840938
450;450;-1.57676;-0.840938
450;450;1.36525;-5.68434e-14
450;450;-0.314947;1.04982
450;450;-0.209916;0.104958
450;450;0.314929;0.524881
450;450;1.47001;-1.15501
450;450;0.945393;-1.78574
450;450;0.630446;2.31163
450;450;0.525525;-1.89189
450;450;-1.99711;-1.78689
450;450;-0.525341;-2.10136
450;450;1.47087;1.15568
450;450;1.47087;1.15568
450;450;-1.67972;-2.41459
450;450;-1.67972;-2.41459
450;450;1.25971;-2.41445
450;450;0.419783;1.1544
450;450;-1.88957;-1.25971
450;450;1.46992;-0.524973
450;450;-1.2603;-2.41558
450;450;-1.2603;-2.41558
450;450;-1.05031;1.26038
450;450;1.57602;2.10136
450;450;1.57602;2.10136
450;450;-0.105185;-1.89333
450;450;1.99839;-1.89322
450;450;1.99839;-1.89322
450;450;0.420764;2.20901
450;450;-1.15683;1.68266
450;450;2.10419;1.05209
450;450;2.10419;1.05209
450;450;1.05289;-2.10579
450;450;-1.26369;-5.68434e-14
450;450;-1.26369;-5.68434e-14
450;450;1.57962;-1.05308
450;450;-0.421305;-2.31718
450;450;-0.842266;0.526416
450;450;-0.842266;0.526416
450;450;0.526108;-0.210443
450;450;0.526108;-0.210443
450;450;2.20991;1.89421
450;450;-0.736122;-1.26192
450;450;-0.736122;-1.26192
450;450;1.68099;-2.2063
450;450;-0.210124;1.47087
450;450;0.840447;-1.15561
450;450;0.735477;-0.525341
450;450;1.15541;-1.36549
450;450;-1.26016;1.57519
450;450;-1.26016;1.57519
450;450;-1.15467;0.524851
450;450;0.734834;-0.944786
450;450;1.15487;-2.41474
450;450;0.734962;-1.67991
450;450;-0.945117;0.210026
450;450;-0.945007;-2.52002
450;450;0.629931;-0.944896
450;450;-0.524912;-1.36477
450;450;-0.524912;-1.36477
450;450;-0.314965;0.629931
450;450;1.99455;0.209952
450;450;1.99455;0.209952
450;450;-0.420027;-0.840055
450;450;-0.420027;-0.840055
450;450;0.105037;-2.20579
450;450;-0.945613;2.73177
450;450;-1.15609;-2.31217
450;450;0.525617;-0.840987
450;450;-0.946055;2.10234
450;450;-2.62732;2.73241
450;450;-2.41629;1.15561
450;450;-2.41629;1.15561
450;450;-0.630151;-0.21005
450;450;-0.630078;0.525065
450;450;-0.630078;0.525065
450;450;0.630225;2.62594
450;450;0.630225;2.62594
450;450;-0.945117;-0.630078
450;450;-2.31042;-2.2054
450;450;-2.31042;-2.2054
450;450;0.629894;1.88968
450;450;-1.9949;0.629968
450;450;-1.9949;0.629968
450;450;1.78595;1.47078
450;450;1.36557;1.36557
450;450;2.20579;-0.105037
450;450;-1.15541;1.47052
450;450;0.735177;-1.05025
450;450;-0.420297;0.105074
450;450;1.36613;-0.630519
450;450;0.525555;1.57667
450;450;0.525555;1.57667
450;450;-1.15629;-0.840938
450;450;0.945945;1.99699
450;450;-0.735735;2.62762
450;450;0.945945;1.78678
450;450;0.945945;1.78678
450;450;1.99653;-1.36605
450;450;-2.20643;2.52164
450;450;-2.20617;0.210112
450;450;0.630262;-2.62609
450;450;0.420076;2.10038
450;450;-0.524851;1.57455
450;450;-1.57446;0.52482
450;450;-1.57446;0.52482
450;450;1.15467;1.78449
450;450;-0.83981;0.524881
450;450;-0.83981;0.524881
450;450;1.6804;1.05025
450;450;-0.210026;-1.57519
450;450;-1.99525;0.210026
450;450;-1.25964;-0.31491
450;450;0.419758;-0.10494
450;450;0.209916;1.15454
450;450;0.944951;-1.15494
450;450;0.944951;-1.15494
450;450;-0.525096;2.31042
450;450;-0.525096;2.31042
450;450;-0.525096;2.31042
450;450;1.26038;-2.20566
450;450;-0.8403;1.89067
450;450;-0.8403;1.89067
450;450;0.315021;-1.15508
450;450;0.315021;-1.15508
450;450;-0.630151;-0.525126
450;450;-1.05056;1.68089
450;450;-0.840692;1.05087
450;450;0.840938;1.78699
450;450;-1.05111;-1.78689
450;450;-5.68434e-14;1.892
450;450;-1.89189;0.21021
450;450;2.1021;1.36636
450;450;1.68099;-1.57593
450;450;1.68099;-1.57593
450;450;1.68099;-1.57593
450;450;-5.68434e-14;-0.420224
450;450;1.05056;1.68089
450;450;-0.630299;1.8909
450;450;-1.89056;-0.210063
450;450;0.525126;2.20553
450;450;-0.315021;1.4701
450;450;-0.315021;1.4701
450;450;0.21005;-0.420101
450;450;0.21005;-0.420101
450;450;0.210124;1.05062
450;450;1.57602;-0.630409
450;450;1.57602;-0.630409
450;450;0.105074;-0.73552
450;450;-1.36573;-5.68434e-14
450;450;1.47087;-1.36581
450;450;-0.8403;-1.36549
450;450;-0.210026;2.4153
450;450;0.735134;1.47027
450;450;-0.525218;2.10087
450;450;-1.36557;-2.10087
450;450;0.315094;1.26038
450;450;1.36509;-1.26008
450;450;1.36509;-1.26008
450;450;-0.734748;-0.629784
