target.x;target.y;delta.x;delta.y
450;450;0.737949;0.0567653
450;450;0.567689;-0.113538
450;450;0.738019;-0.0567707
450;450;0.738019;-0.0567707
450;450;0.738019;-0.0567707
450;450;0.681506;-0.0567922
450;450;0.511097;0.0567886
450;450;0.511097;0.0567886
450;450;-5.68434e-14;0.0567832
450;450;0.56794;-0.056794
450;450;1.02239;-0.113599
450;450;0.511162;-0.227183
450;450;0.511162;-0.227183
450;450;0.511162;-0.227183
450;450;0.567922;-0.0567922
450;450;0.340882;-0.0568137
450;450;0.397658;0.0568083
450;450;0.568101;-0.17043
450;450;0.22724;-0.17043
450;450;0.11362;-0.11362
450;450;0.11362;-0.11362
450;450;0.284006;-0.113602
450;450;0.397658;-0.227233
450;450;0.62497;-0.340893
450;450;0.511388;-0.568208
450;450;0.511388;-0.568208
450;450;0.227348;-0.454696
450;450;0.397821;-0.397821
450;450;0.284077;-0.340893
450;450;0.284077;-0.340893
450;450;0.397796;-0.454624
450;450;0.397796;-0.454624
450;450;0.397796;-0.454624
450;450;0.397809;-0.454638
450;450;0.454552;-0.454552
450;450;0.454552;-0.454552
450;450;0.454552;-0.454552
450;450;0.454423;-0.454423
450;450;0.624674;-0.681463
450;450;0.340731;-0.454309
450;450;0.17043;-0.34086
450;450;0.454581;-0.340936
450;450;0.454567;-0.227283
450;450;0.454567;-0.227283
450;450;0.113635;-0.340904
450;450;0.227276;-0.340914
450;450;0.454595;-0.340947
450;450;0.340871;-0.170436
450;450;0.568083;-0.227233
450;450;0.454395;-0.283997
450;450;0.170387;-0.283979
450;450;0.283979;-0.283979
450;450;0.624753;-0.340774
450;450;0.568083;-0.284041
450;450;0.738624;-0.397721
450;450;0.738788;-0.454638
450;450;0.738788;-0.454638
450;450;0.454682;-0.511517
450;450;0.454682;-0.511517
450;450;0.454682;-0.511517
450;450;0.682302;-0.454868
450;450;0.682302;-0.454868
450;450;0.852851;-0.454854
450;450;0.852851;-0.454854
450;450;0.454653;-0.454653
450;450;0.170468;-0.454581
450;450;-0.0568101;-0.681721
450;450;0.284015;-0.624832
450;450;0.511081;-0.624655
450;450;0.56785;-0.624635
450;450;0.567814;-0.567814
450;450;0.454223;-0.454223
450;450;0.283844;-0.283844
450;450;0.397395;-0.170312
450;450;0.397395;-0.170312
450;450;0.851748;-0.17035
450;450;1.30643;-0.0568011
450;450;1.30643;-0.0568011
450;450;1.19316;-0.227269
450;450;0.852393;-0.340957
450;450;0.852393;-0.340957
450;450;0.966168;-0.454667
450;450;0.966168;-0.454667
450;450;1.76167;-0.28414
450;450;1.53455;-0.0568352
450;450;1.53455;-0.0568352
450;450;1.30717;0.0568334
450;450;1.02281;0.170468
450;450;1.02281;0.170468
450;450;1.19316;0.284086
450;450;1.19316;0.284086
450;450;1.59068;0.11362
450;450;1.47716;0.170441
450;450;1.30663;0.11362
450;450;1.13631;0.0568155
450;450;1.13638;-5.68434e-14
450;450;1.13638;-5.68434e-14
450;450;1.13638;-5.68434e-14
450;450;1.13606;-0.113606
450;450;1.07902;-0.170371
450;450;0.908589;-0.113574
450;450;0.794915;-5.68434e-14
450;450;0.794915;-5.68434e-14
450;450;0.794915;-5.68434e-14
450;450;1.70371;0.283952
450;450;1.3628;0.283916
450;450;1.3628;0.283916
450;450;1.3628;0.283916
450;450;0.908675;0.113584
450;450;1.13577;-5.68434e-14
450;450;1.13577;-5.68434e-14
450;450;1.13577;-5.68434e-14
450;450;0.965284;-0.0567814
450;450;0.965284;-0.0567814
450;450;0.965284;-0.0567814
450;450;0.340699;-0.17035
450;450;0.340699;-0.227133
450;450;0.340699;-0.227133
450;450;0.340699;-0.227133
450;450;0.851694;-0.397457
450;450;0.511081;-0.283934
450;450;0.39752;-0.340731
450;450;0.738415;-0.454409
450;450;0.965528;-0.39757
450;450;0.965528;-0.39757
450;450;0.851748;-0.397482
450;450;0.794865;-0.510984
450;450;0.794865;-0.510984
450;450;0.908531;-0.454266
450;450;0.851694;-0.511017
450;450;0.965375;-0.511081
450;450;1.1357;-0.511065
450;450;1.02178;-0.681184
450;450;1.02178;-0.681184
450;450;1.02178;-0.681184
450;450;0.96504;-1.02181
450;450;1.07864;-1.24895
450;450;1.07864;-1.24895
450;450;1.19215;-1.24892
450;450;1.07847;-1.07847
450;450;0.851372;-1.13516
450;450;0.738065;-1.13548
450;450;0.738065;-1.19226
450;450;0.851694;-1.07881
450;450;1.24955;-1.07915
450;450;1.13591;-1.02232
450;450;0.738391;-0.908789
450;450;0.568083;-1.02255
450;450;1.02258;-0.908961
450;450;1.02258;-0.908961
450;450;1.02258;-0.908961
450;450;1.02271;-0.454538
450;450;0.965832;-0.454509
450;450;0.852205;-0.340882
450;450;0.454581;-0.284113
450;450;0.511404;-0.397758
450;450;0.511404;-0.397758
450;450;1.30709;-0.11366
450;450;0.795818;-0.284221
450;450;0.795944;-5.68434e-14
450;450;0.739231;-0.113728
450;450;0.739231;-0.113728
450;450;1.08028;-5.68434e-14
450;450;0.966351;-0.170533
450;450;0.284185;-5.68434e-14
450;450;-0.0568262;-0.0568262
450;450;0.511242;0.0568047
450;450;0.511242;0.0568047
450;450;0.738368;0.0567975
450;450;0.738368;0.0567975
450;450;0.283943;0.170366
450;450;0.283943;0.170366
450;450;-0.397545;0.283961
450;450;-0.397545;0.283961
450;450;-0.397545;0.283961
450;450;0.454352;0.28397
450;450;0.397645;0.284032
450;450;-5.68434e-14;0.340882
450;450;-5.68434e-14;0.340882
450;450;-0.170463;0.227283
450;450;-0.170463;0.227283
450;450;0.113599;-5.68434e-14
450;450;0.113599;-5.68434e-14
450;450;0.113599;-5.68434e-14
450;450;0.113602;-0.397608
450;450;-0.170398;-0.454395
450;450;-0.170398;-0.454395
450;450;-0.170398;-0.454395
450;450;-0.170371;-0.511113
450;450;-5.68434e-14;-0.567832
450;450;-5.68434e-14;-0.567832
450;450;-5.68434e-14;-0.567832
450;450;0.227176;-0.624733
450;450;0.227197;-0.738391
450;450;0.454395;-0.85199
450;450;0.624773;-0.795165
450;450;0.39762;-0.795241
450;450;-5.68434e-14;-0.852071
450;450;0.624852;-0.908875
450;450;0.624852;-0.908875
450;450;0.624852;-0.908875
450;450;0.62499;-0.681807
450;450;0.852636;-0.738951
450;450;0.852636;-0.738951
450;450;0.852636;-0.738951
450;450;0.170538;-0.625306
450;450;0.170538;-0.625306
450;450;0.170538;-0.625306
450;450;0.682044;-0.341022
450;450;1.02307;-0.284185
450;450;1.02307;-0.284185
450;450;1.19343;-0.170489
450;450;1.19343;-0.170489
450;450;-0.056828;-0.454624
450;450;-0.056828;-0.454624
450;450;-0.056828;-0.454624
450;450;0.681506;-0.454337
450;450;0.624576;-0.340678
450;450;0.511;-0.340667
450;450;0.340613;-0.624458
450;450;0.170317;-0.567725
450;450;-5.68434e-14;-0.511065
450;450;0.681463;-0.79504
450;450;0.681463;-0.79504
450;450;0.852017;-0.397608
450;450;0.852017;-0.397608
450;450;0.624891;-0.624891
450;450;0.624891;-0.624891
450;450;0.22724;-0.624911
450;450;0.22724;-0.624911
450;450;0.22724;-0.624911
450;450;0.681915;-0.511436
450;450;0.568173;-0.397721
450;450;0.397708;-0.227262
450;450;0.568047;-0.170414
450;450;0.795266;-0.113609
450;450;0.795266;-0.113609
450;450;0.227283;0.113642
450;450;0.227283;0.113642
450;450;0.681678;0.284032
450;450;0.738531;0.22724
450;450;0.738554;0.227248
450;450;0.908875;0.170414
450;450;0.965649;0.0568029
450;450;0.56819;0.113638
450;450;0.56819;0.113638
450;450;0.56819;0.113638
450;450;1.19346;0.170495
450;450;1.07994;0.170516
450;450;0.909507;-5.68434e-14
450;450;1.13692;-5.68434e-14
450;450;1.25077;-0.113706
450;450;1.53518;-0.0568585
450;450;1.76261;-0.170576
450;450;1.76261;-0.170576
450;450;1.42169;-0.22747
450;450;1.36482;-0.22747
450;450;1.19392;-0.284266
450;450;1.19392;-0.284266
450;450;1.76161;-0.170479
450;450;1.76161;-0.170479
450;450;1.59108;-0.227298
450;450;1.59103;-0.227291
450;450;1.59103;-0.227291
450;450;0.965741;-0.34085
450;450;0.965741;-0.34085
450;450;0.909133;-0.170463
450;450;1.25041;-0.056837
450;450;1.25073;-0.113703
450;450;1.02336;-0.113706
450;450;0.68241;-0.0568675
450;450;0.739278;-0.0568675
450;450;0.739278;-0.0568675
450;450;0.739278;-0.0568675
450;450;0.739161;-0.0568585
450;450;0.739161;-0.0568585
450;450;0.739161;-0.0568585
450;450;0.966595;-5.68434e-14
450;450;0.966381;-0.056846
450;450;0.966381;-0.056846
450;450;0.966381;-0.056846
450;450;0.625286;-0.227377
450;450;0.625404;-0.284275
450;450;0.739254;-0.227463
450;450;0.79612;-0.170597
450;450;0.625661;-0.170635
450;450;0.511905;-0.170635
450;450;0.34127;-0.170635
450;450;0.170624;-0.227499
450;450;0.45494;-0.0568675
450;450;0.853174;-0.170635
450;450;0.910168;-0.170656
450;450;0.341399;-0.284499
450;450;-0.0568855;-0.398198
450;450;0.227456;-0.28432
450;450;0.682389;-0.227463
450;450;0.739371;-0.227499
450;450;0.511986;-0.511986
450;450;0.511986;-0.511986
450;450;-0.113803;-0.569017
450;450;-0.227621;-0.625958
450;450;0.113825;-0.4553
450;450;0.113825;-0.4553
450;450;0.398387;-0.341475
450;450;0.626017;-0.284553
450;450;0.626017;-0.284553
450;450;0.626017;-0.284553
450;450;0.683122;-0.113854
450;450;0.512439;-0.227751
450;450;0.113886;-0.113886
450;450;0.455559;-5.68434e-14
450;450;1.13883;-0.0569413
450;450;1.08185;-5.68434e-14
450;450;0.911089;-0.0569431
450;450;0.797178;-0.227765
450;450;0.797178;-0.227765
450;450;0.569413;-0.227765
450;450;0.569413;-0.227765
450;450;0.455501;-0.284688
450;450;1.48019;-0.284652
450;450;1.59395;-0.227707
450;450;1.08144;-0.341507
450;450;0.797001;-0.398501
450;450;0.797001;-0.398501
450;450;0.797001;-0.398501
450;450;0.284652;-0.341583
450;450;1.02472;-0.284643
450;450;1.02472;-0.284643
450;450;1.02465;-5.68434e-14
450;450;1.02465;-5.68434e-14
450;450;1.02465;-5.68434e-14
450;450;0.683036;0.0569197
450;450;0.341518;0.512277
450;450;0.455257;0.512164
450;450;1.13789;0.625839
450;450;0.682583;0.682583
450;450;-0.227513;0.739418
450;450;-0.227513;0.739418
450;450;0.398173;0.739465
450;450;0.398173;0.739465
450;450;0.113746;0.682475
450;450;-0.0568783;0.739418
450;450;0.62576;0.62576
450;450;1.0242;0.398299
450;450;0.398299;0.341399
450;450;0.227535;0.341302
450;450;0.34127;0.170635
450;450;0.568801;0.0568801
450;450;0.568801;0.0568801
450;450;0.568801;0.0568801
450;450;0.852986;-0.113731
450;450;0.796221;-0.170619
450;450;0.682475;-0.170619
450;450;0.682475;-0.170619
450;450;0.341216;0.0568693
450;450;0.341216;0.0568693
450;450;0.341216;0.0568693
450;450;1.13731;-5.68434e-14
450;450;1.13731;-5.68434e-14
450;450;1.13731;-5.68434e-14
450;450;1.13731;-5.68434e-14
450;450;0.910024;-5.68434e-14
450;450;0.910024;-5.68434e-14
450;450;0.682842;0.227614
450;450;0.512196;0.0569107
450;450;0.512196;0.0569107
450;450;0.853579;-0.113811
450;450;0.853579;-0.113811
450;450;0.569161;-0.28458
450;450;0.569161;-0.28458
450;450;0.853984;-0.113865
450;450;1.13854;-0.284634
450;450;1.13854;-0.284634
450;450;0.853876;-0.11385
450;450;0.853876;-0.11385
450;450;0.853876;-0.11385
450;450;0.739909;-0.28458
450;450;1.13847;-0.113847
450;450;1.02459;-0.113843
450;450;0.682928;0.0569107
450;450;0.682928;0.0569107
450;450;0.682583;-0.113764
450;450;0.796246;-0.113749
450;450;0.739418;-0.113757
450;450;0.796246;-0.227499
450;450;1.08069;-0.113757
450;450;1.42155;0.170586
450;450;1.42155;0.170586
450;450;1.19418;0.170597
450;450;1.19418;0.170597
450;450;1.19418;0.170597
450;450;0.454926;0.170597
450;450;0.909852;0.170597
450;450;1.08031;0.170576
450;450;1.08055;0.113742
450;450;1.08055;0.113742
450;450;1.08069;0.0568783
450;450;1.08103;-0.0568963
450;450;0.682798;-0.1707
450;450;0.341399;-0.0568999
450;450;0.341399;-0.0568999
450;450;0.341399;-0.0568999
450;450;1.13818;0.51218
450;450;1.13818;0.51218
450;450;0.569053;0.512147
450;450;0.455271;0.455271
450;450;0.739839;0.341464
450;450;0.739839;0.341464
450;450;1.02442;0.341475
450;450;1.02442;0.341475
450;450;1.02442;0.341475
450;450;0.910484;0.625958
450;450;0.796674;0.739768
450;450;0.796649;0.625938
450;450;0.910398;0.398299
450;450;0.910398;0.398299
450;450;1.19512;0.170732
450;450;1.19497;-0.0569035
450;450;1.19497;-0.0569035
450;450;1.4794;0.1138
450;450;1.4794;0.1138
450;450;1.4794;0.1138
450;450;0.511824;-5.68434e-14
450;450;0.739394;-5.68434e-14
450;450;0.739394;-5.68434e-14
450;450;0.739394;-5.68434e-14
450;450;0.796246;0.170624
450;450;0.796246;0.170624
450;450;0.967298;-0.1707
450;450;0.853552;-5.68434e-14
450;450;0.682842;0.113807
450;450;0.512034;-0.113785
450;450;0.739465;0.227528
450;450;0.739465;0.227528
450;450;0.511937;0.284409
450;450;0.511937;0.284409
450;450;0.910053;0.625661
450;450;0.910053;0.625661
450;450;0.910053;0.625661
450;450;0.910024;0.739394
450;450;0.910024;0.739394
450;450;1.42214;0.62574
450;450;1.42214;0.62574
450;450;1.65004;0.568981
450;450;1.65004;0.568981
450;450;1.65004;0.568981
450;450;1.02394;0.511969
450;450;1.02394;0.511969
450;450;1.08093;0.455127
450;450;1.08093;0.455127
450;450;1.36547;0.341367
450;450;1.42223;0.227556
450;450;1.42223;0.227556
450;450;1.42223;0.227556
450;450;1.0241;0.113789
450;450;0.910484;0.170716
450;450;1.138;0.284499
450;450;1.25164;0.170678
450;450;1.08079;0.341302
450;450;1.08089;0.455113
450;450;1.08089;0.455113
450;450;0.9669;0.227506
450;450;0.739465;0.455055
450;450;0.909938;0.454969
450;450;1.36508;0.398148
450;450;1.36504;0.398135
450;450;0.967084;0.398211
450;450;0.568855;0.284427
450;450;0.853336;0.227556
450;450;1.13775;0.227549
450;450;1.42245;0.0568981
450;450;1.70694;0.0568981
450;450;1.30882;-5.68434e-14
450;450;0.796749;-5.68434e-14
450;450;0.796749;-5.68434e-14
450;450;1.13814;-0.0569071
450;450;1.42268;-0.113814
450;450;1.47907;0.0568873
450;450;1.47907;0.0568873
450;450;1.47832;-5.68434e-14
450;450;1.47832;-5.68434e-14
450;450;1.47832;-5.68434e-14
450;450;0.796221;0.113746
450;450;1.42268;0.113814
450;450;1.76395;0.113803
450;450;1.13807;0.17071
450;450;0.910369;-5.68434e-14
450;450;1.25188;-5.68434e-14
450;450;1.25188;-5.68434e-14
450;450;1.65057;0.170748
450;450;1.65057;0.170748
450;450;1.65057;0.170748
450;450;1.13839;0.113839
450;450;0.910657;0.227664
450;450;0.910657;0.227664
450;450;1.13789;0.341367
450;450;1.13782;0.398236
450;450;1.25136;0.398161
450;450;1.4787;0.39811
450;450;1.42173;0.341216
450;450;0.852716;0.341087
450;450;0.625306;0.341076
450;450;0.966412;0.284239
450;450;1.30766;0.397985
450;450;1.30766;0.397985
450;450;1.30832;0.170651
450;450;1.30832;0.170651
450;450;1.30832;0.170651
450;450;0.227549;0.227549
450;450;0.227549;0.227549
450;450;0.227549;0.227549
450;450;0.967298;0.1138
450;450;0.967298;0.1138
450;450;0.96739;0.170716
450;450;0.96739;0.170716
450;450;0.96739;0.170716
450;450;0.967145;0.170673
450;450;0.625859;0.113793
450;450;0.170662;0.227549
450;450;0.909708;0.17057
450;450;1.13681;0.170522
450;450;0.568406;0.341043
450;450;0.625325;0.284239
450;450;0.85277;0.0568514
450;450;0.739138;0.0568567
450;450;0.284347;0.0568693
450;450;0.682583;-0.227528
450;450;0.682583;-0.227528
450;450;0.6258;-0.170673
450;450;0.0568891;-0.170667
450;450;0.398186;-0.284418
450;450;0.853363;-0.227564
450;450;0.853363;-0.227564
450;450;0.853363;-0.227564
450;450;0.569107;-0.227643
450;450;1.08123;-0.227628
450;450;0.910254;-0.0568909
450;450;0.739465;0.0568819
450;450;0.91011;0.170646
450;450;0.796095;0.227456
450;450;0.852878;0.0568585
450;450;0.852878;0.0568585
450;450;0.852878;0.0568585
450;450;0.909852;-5.68434e-14
450;450;0.625641;-5.68434e-14
450;450;0.796221;-5.68434e-14
450;450;0.796221;-5.68434e-14
450;450;0.454983;-5.68434e-14
450;450;0.398123;-5.68434e-14
450;450;1.02378;0.113753
450;450;1.02378;0.113753
450;450;1.02378;0.113753
450;450;1.08069;0.34127
450;450;1.13764;0.284409
450;450;0.967206;0.113789
450;450;0.853633;0.113818
450;450;1.65072;0.0569215
450;450;2.10609;-5.68434e-14
450;450;1.48024;0.0569323
450;450;0.910916;0.0569323
450;450;1.13854;0.227707
450;450;1.42299;0.341518
450;450;1.59355;0.341475
450;450;1.59355;0.341475
450;450;1.59355;0.341475
450;450;1.53576;0.0568801
450;450;1.30841;-0.113775
450;450;1.30841;-0.113775
450;450;0.796472;-0.113782
450;450;0.796472;-0.113782
450;450;1.19478;-0.113789
450;450;1.19478;-0.113789
450;450;1.59284;0.113775
450;450;1.59284;0.113775
450;450;1.59284;0.113775
450;450;0.796422;0.227549
450;450;0.455185;0.28449
450;450;0.455185;0.28449
450;450;0.455185;0.28449
450;450;1.76339;0.45507
450;450;1.76267;0.454883
450;450;1.76267;0.454883
450;450;1.13681;0.397884
450;450;1.25037;0.284176
450;450;1.19343;0.340979
450;450;1.19365;0.284203
450;450;1.19365;0.284203
450;450;1.19365;0.284203
450;450;1.76234;0.284248
450;450;1.08007;0.28423
450;450;1.08007;0.28423
450;450;1.08018;0.113703
450;450;1.08018;0.113703
450;450;1.08018;0.113703
450;450;0.909507;0.113688
450;450;1.25049;0.170522
450;450;1.30717;0.227334
450;450;1.30717;0.227334
450;450;1.30717;0.227334
450;450;0.113649;-5.68434e-14
450;450;0.85242;-0.056828
450;450;0.85242;-0.056828
450;450;0.85242;-0.056828
450;450;0.56837;-0.397859
450;450;0.568352;-0.454682
450;450;0.795642;-0.681979
450;450;0.909306;-0.852474
450;450;0.909306;-0.852474
450;450;0.284149;-0.625128
450;450;0.284149;-0.625128
450;450;0.284149;-0.625128
450;450;1.47814;-0.85277
450;450;0.909765;-0.454883
450;450;0.909765;-0.454883
450;450;0.909765;-0.454883
450;450;0.96687;-0.625622
450;450;0.96687;-0.625622
450;450;0.739652;-0.625859
450;450;0.739652;-0.625859
450;450;0.682777;-0.625879
450;450;0.739652;-0.625859
450;450;0.739652;-0.625859
450;450;1.02452;-0.853768
450;450;0.910686;-0.79685
450;450;0.910686;-0.79685
450;450;0.569215;-0.967665
450;450;0.967573;-1.02449
450;450;0.739768;-0.910484
450;450;0.739768;-0.910484
450;450;0.739768;-0.910484
450;450;0.227599;-1.0242
450;450;0.910542;-0.910542
450;450;0.853633;-0.853633
450;450;0.853633;-0.853633
450;450;0.170727;-0.569089
450;450;0.170727;-0.569089
450;450;0.170727;-0.569089
450;450;0.569125;-0.284562
450;450;0.512212;-0.284562
450;450;0.739722;-0.455213
450;450;0.739722;-0.455213
450;450;0.682734;-0.51205
450;450;0.682734;-0.51205
450;450;0.682734;-0.51205
450;450;0.455055;-0.455055
450;450;0.455055;-0.455055
450;450;0.796724;-0.569089
450;450;0.796724;-0.569089
450;450;0.398488;-0.512342
450;450;0.398488;-0.512342
450;450;0.341594;-0.910916
450;450;0.341594;-0.910916
450;450;0.569503;-1.02511
450;450;0.398589;-1.13883
450;450;-5.68434e-14;-1.30952
450;450;-0.341583;-1.25247
450;450;-0.569395;-1.19573
450;450;-0.911147;-1.30977
450;450;-0.569413;-1.30965
450;450;-0.854146;-1.02498
450;450;-0.854146;-1.02498
450;450;-1.53712;-0.797027
450;450;-1.53712;-0.797027
450;450;-1.53712;-0.797027
450;450;-0.967849;-0.51239
450;450;-0.91083;-0.455415
450;450;-0.91083;-0.455415
450;450;-0.455386;-0.796926
450;450;-0.455386;-0.796926
450;450;-0.455386;-0.796926
450;450;-1.13854;-0.853903
450;450;-0.68323;-0.740166
450;450;-0.512423;-0.68323
450;450;-0.512423;-0.68323
450;450;-0.910599;-0.4553
450;450;-0.910599;-0.4553
450;450;-0.910599;-0.4553
450;450;-0.739698;-0.227599
450;450;-1.02433;-0.0569071
450;450;-1.081;-0.398261
450;450;-0.853363;-0.739581
450;450;-0.910197;-0.568873
450;450;-0.910197;-0.568873
450;450;-0.739441;-0.739441
450;450;-0.739441;-0.739441
450;450;-0.341248;-0.625622
450;450;-0.341248;-0.625622
450;450;-0.738974;-0.68213
450;450;-0.682302;-0.796019
450;450;-0.341227;-0.853067
450;450;-0.227492;-0.909966
450;450;-0.113757;-0.910053
450;450;-0.113757;-0.910053
450;450;-0.227492;-1.08059
450;450;-0.739208;-1.36469
450;450;-0.739208;-1.36469
450;450;-0.739208;-1.36469
450;450;-0.341259;-1.02378
450;450;0.227528;-0.853228
450;450;0.227499;-0.568747
450;450;-0.227492;-0.739348
450;450;-0.284311;-0.739208
450;450;-0.284311;-0.739208
450;450;-0.284311;-0.739208
450;450;-0.170538;-0.795844
450;450;-0.170538;-0.795844
450;450;-0.113699;-0.795894
450;450;0.284221;-0.795818
450;450;0.284221;-0.795818
450;450;0.170554;-0.909622
450;450;0.170554;-0.909622
450;450;-0.0568603;-0.909765
450;450;-0.0568603;-0.909765
450;450;0.11371;-1.08024
450;450;0.568549;-0.966534
450;450;0.966534;-0.852824
450;450;0.397922;-0.625306
450;450;-0.227355;-0.682065
450;450;0.284239;-0.568478
450;450;0.511694;-0.625404
450;450;0.511694;-0.625404
450;450;0.625464;-0.511743
450;450;0.625464;-0.511743
450;450;0.511662;-0.568514
450;450;0.113703;-0.341108
450;450;0.113696;-0.341087
450;450;0.227398;-0.341097
450;450;0.454825;-0.113706
450;450;0.454825;-0.113706
450;450;0.625404;-5.68434e-14
450;450;0.625404;-5.68434e-14
450;450;0.284356;0.0568711
450;450;0.284356;0.0568711
450;450;0.341302;0.113767
450;450;0.796321;0.0568801
450;450;0.682475;0.113746
450;450;0.511791;0.341194
450;450;0.852959;0.170592
450;450;0.852959;0.170592
450;450;0.852959;0.170592
450;450;0.625325;0.227391
450;450;0.454782;0.0568478
450;450;0.568478;-0.0568478
450;450;0.739231;-0.113728
450;450;0.39811;-0.170619
450;450;0.39811;-0.170619
450;450;0.341194;-0.170597
450;450;0.341194;-0.170597
450;450;0.341194;-0.170597
450;450;0.284311;-0.227449
450;450;0.170554;-0.170554
450;450;0.397884;-5.68434e-14
450;450;0.284203;0.0568406
450;450;0.113692;0.28423
450;450;0.113692;0.28423
450;450;0.113692;0.28423
450;450;0.0568298;0.340979
450;450;0.340968;0.227312
450;450;0.340968;0.227312
450;450;0.113631;0.284077
450;450;0.113631;0.284077
450;450;0.113631;0.284077
450;450;0.113667;0.284167
450;450;0.113652;0.284131
450;450;0.284068;0.0568137
450;450;0.397645;-5.68434e-14
450;450;0.284015;-5.68434e-14
450;450;0.056819;-0.056819
450;450;0.056819;-0.056819
450;450;0.056819;-0.056819
450;450;0.68213;-0.284221
450;450;0.68213;-0.284221
450;450;0.682259;-0.682259
450;450;0.966626;-0.625464
450;450;0.966626;-0.625464
450;450;1.19392;-0.795944
450;450;1.19392;-0.795944
450;450;1.13721;-0.739184
450;450;1.19414;-0.909823
450;450;1.36448;-0.795944
450;450;1.36448;-0.795944
450;450;1.36448;-0.795944
450;450;1.42169;-0.90988
450;450;1.59229;-0.739278
450;450;1.25105;-0.909852
450;450;1.08045;-0.739254
450;450;1.59209;-0.852905
450;450;1.64916;-0.853013
450;450;1.2512;-0.853094
450;450;1.19437;-0.909995
450;450;0.966503;-0.90965
450;450;0.852501;-0.909334
450;450;1.36383;-0.795567
450;450;1.30704;-0.909248
450;450;0.738998;-0.909535
450;450;0.739114;-0.795969
450;450;0.739114;-0.795969
450;450;0.625424;-0.625424
450;450;0.511614;-0.511614
450;450;0.795693;-0.454682
450;450;0.795693;-0.454682
450;450;0.227391;-0.454782
450;450;-0.0568549;-0.284275
450;450;0.0568549;-0.22742
450;450;0.341205;-0.284338
450;450;0.568567;-0.17057
450;450;0.568567;-0.17057
450;450;0.682173;-0.397934
450;450;0.682173;-0.397934
450;450;0.341184;-0.341184
450;450;0.113746;-0.170619
450;450;0.113746;-0.170619
450;450;0.682691;-0.284454
450;450;0.682691;-0.284454
450;450;1.08086;-0.227549
450;450;1.08086;-0.227549
450;450;0.796321;-0.2844
450;450;0.796145;-0.22747
450;450;0.796145;-0.22747
450;450;0.796145;-0.22747
450;450;0.795919;-0.170554
450;450;1.25085;-0.17057
450;450;1.02336;-0.113706
450;450;0.511694;-0.22742
450;450;0.511678;-0.227413
450;450;0.511678;-0.227413
450;450;0.511678;-0.227413
