target.x;target.y;delta.x;delta.y
450;450;-450;-245.667;off
450;450;-450;-273.939;off
450;450;-450;-241.147;off
450;450;-450;-232.297;off
450;450;-450;-219.731;off
450;450;-450;-219.731;off
450;450;-450;-219.731;off
450;450;-450;-217.335;off
450;450;-450;-217.335;off
450;450;-178.689;-75.5282;off
450;450;-178.689;-75.5282;off
450;450;-450;-329.715;off
450;450;-450;-344.853;off
450;450;-450;-289.991;off
450;450;-450;-268.547;off
450;450;-450;-268.547;off
450;450;-205.865;-91.6592;off
450;450;-450;-307.11;off
450;450;-450;-393.384;off
450;450;-450;-402.429;off
450;450;-450;-390.903;off
450;450;-450;-387.101;off
450;450;-450;-387.101;off
450;450;-450;-381.553;off
450;450;-450;-345.334;off
450;450;-450;-345.334;off
450;450;-450;-345.334;off
450;450;-450;-278.961;off
450;450;-450;-278.961;off
450;450;-450;-278.961;off
450;450;-450;-263.97;off
450;450;-450;-263.97;off
450;450;-450;-269.632;off
450;450;-450;-269.632;off
450;450;-450;-275.763;off
450;450;-450;-275.763;on
450;450;-450;-275.763;on
450;450;-81.5267;-36.9361;on
450;450;-81.5267;-36.9361;on
450;450;-81.5267;-36.9361;on
450;450;-1.32995;-1.87402;on
450;450;-1.32995;-1.87402;on
450;450;1.69312;-0.604685;on
450;450;1.69312;-0.604685;on
450;450;1.69312;-0.604685;on
450;450;-5.68434e-14;0.120706;on
450;450;-5.68434e-14;0.120706;on
450;450;-0.18072;-0.361439;on
450;450;-0.120126;-1.56164;on
450;450;-0.540134;1.56039;on
450;450;-0.540134;1.56039;on
450;450;0.239764;-1.25876;on
450;450;0.239764;-1.25876;on
450;450;37.823;-23.1838;on
450;450;5.54846;4.77287;on
450;450;2.20387;4.94382;on
450;450;2.61831;2.02324;on
450;450;-5.88886;-8.26819;on
450;450;-5.88886;-8.26819;on
450;450;-5.88886;-8.26819;on
450;450;-0.119116;0.774257;on
450;450;1.49009;-1.78811;on
450;450;1.49009;-1.78811;on
450;450;1.49009;-1.78811;on
450;450;1.73051;2.38691;on
450;450;1.73051;2.38691;on
450;450;-1.49073;-0.477034;on
450;450;-1.49073;-0.477034;on
450;450;-1.49073;-0.477034;on
450;450;0.119425;1.25396;on
450;450;0.119425;1.25396;on
450;450;0.119425;1.25396;on
450;450;-0.298502;-1.43281;on
450;450;-0.298502;-1.43281;on
450;450;0.298403;-0.775848;on
450;450;0.298403;-0.775848;on
450;450;0.119353;1.0145;on
450;450;0.119353;1.0145;on
450;450;-2.14587;-5.68434e-14;on
450;450;-0.71548;-0.17887;on
450;450;-0.71548;-0.17887;on
450;450;-0.71548;-0.17887;on
450;450;0.536699;-1.01376;on
450;450;0.536699;-1.01376;on
450;450;-3.21987;0.0596273;on
450;450;-3.21987;0.0596273;on
450;450;-0.0596529;0.656182;on
450;450;-0.0596529;0.656182;on
450;450;-0.0596529;0.656182;on
450;450;-0.238525;0.178894;on
450;450;-1.84961;1.37229;on
450;450;0.11929;-1.72971;on
450;450;0.238738;-0.119369;on
450;450;0.238738;-0.119369;on
450;450;-0.358214;0.0597024;on
450;450;-0.358214;0.0597024;on
450;450;1.07707;0.598374;on
450;450;1.07707;0.598374;on
450;450;2.51192;-2.45211;on
450;450;0.837445;-1.43562;on
450;450;-2.39525;0.898217;on
450;450;0.299555;0.119822;on
450;450;0.299555;0.119822;on
450;450;1.31853;-5.68434e-14;on
450;450;1.31853;-5.68434e-14;on
450;450;-0.0599071;-0.419349;on
450;450;-0.0599071;-0.419349;on
450;450;-0.0599071;-0.419349;on
450;450;0.299705;0.539469;on
450;450;-2.27965;0.959855;on
450;450;-1.13979;-5.68434e-14;on
450;450;0.239812;-1.31896;on
450;450;0.239812;-1.31896;on
450;450;1.92022;0.300035;on
450;450;0.77996;-0.479975;on
450;450;0.77996;-0.479975;on
450;450;-0.180171;1.02097;on
450;450;3.12442;-5.68434e-14;on
450;450;0.120038;-1.44045;on
450;450;-0.780454;-0.12007;on
450;450;3.00525;0.841471;on
450;450;0.360017;-1.68008;on
450;450;0.360017;-1.68008;on
450;450;0.540134;2.16054;on
450;450;0.540134;2.16054;on
450;450;0.540134;2.16054;on
450;450;65.0109;-142.01;on
450;450;6.64883;-71.6596;on
450;450;2.45821;-17.945;on
450;450;2.45821;-17.945;on
450;450;2.45821;-17.945;on
450;450;-190.726;-34.8357;on
450;450;-10.3609;4.23069;on
450;450;-4.52967;8.02626;on
450;450;-5.68434e-14;1.7915;on
450;450;2.76098;-4.17515;on
450;450;2.76098;-4.17515;on
450;450;-0.76502;3.57009;on
450;450;-3.11877;-0.748504;on
450;450;3.56758;-1.29171;on
450;450;3.56758;-1.29171;on
450;450;-3.1605;2.18804;on
450;450;-3.1605;2.18804;on
450;450;0.967334;0.181375;on
450;450;1.32781;0.301775;on
450;450;-1.08399;0.36133;on
450;450;-1.08399;0.36133;on
450;450;-1.08247;-0.120274;on
450;450;-0.120194;-1.56252;on
450;450;-0.300696;1.86432;on
450;450;-0.300696;1.86432;on
450;450;0.42127;1.02308;on
450;450;1.98725;-0.240879;on
450;450;-0.301169;-0.120468;on
450;450;-1.02394;0.240927;on
450;450;-1.02394;0.240927;on
450;450;-0.361548;-0.120516;on
450;450;0.723459;-2.17038;on
450;450;0.72426;1.14674;on
450;450;-0.483067;0.422683;on
450;450;0.664507;-0.241639;on
450;450;0.664507;-0.241639;on
450;450;-5.68434e-14;-0.120884;on
450;450;-0.544162;-0.604624;on
450;450;-0.544162;-0.604624;on
450;450;-0.665377;0.665377;on
450;450;-0.665377;0.665377;on
450;450;-0.665377;0.665377;on
450;450;0.848012;1.33259;on
450;450;-0.0605621;0.302811;on
450;450;-1.99855;-0.242248;on
450;450;-0.242257;-0.545077;on
450;450;-0.242257;-0.545077;on
450;450;-0.242257;-0.545077;on
450;450;-0.181564;-0.42365;on
450;450;1.57382;0.121063;on
450;450;1.57382;0.121063;on
450;450;0.0605133;-0.0605133;on
450;450;-0.121006;0.302515;on
450;450;-0.121006;0.302515;on
450;450;-2.47738;-0.0604239;on
450;450;-0.241614;0.785247;on
450;450;1.14698;-0.905507;on
450;450;1.14698;-0.905507;on
450;450;1.14698;-0.905507;on
450;450;0.301664;-0.0603327;on
450;450;-0.180822;-0.241097;on
450;450;-0.301149;-0.180689;on
450;450;125.216;27.2914;on
450;450;-2.69304;-16.6968;on
450;450;6.81331;10.5786;on
450;450;3.766;-1.67378;on
450;450;4.85231;-4.55279;on
450;450;4.85231;-4.55279;on
450;450;-2.27935;-15.9555;on
450;450;2.1563;8.56528;on
450;450;-3.77214;4.67026;on
450;450;0.419461;-0.299615;on
450;450;0.419461;-0.299615;on
450;450;0.419461;-0.299615;on
450;450;2.63828;2.33848;on
450;450;-1.55722;1.7369;on
450;450;-0.419043;-1.61631;on
450;450;3.59179;-2.15508;on
450;450;0.359251;0.179626;on
450;450;-3.29073;0.239326;on
450;450;-3.29073;0.239326;on
450;450;2.39724;-0.59931;on
450;450;0.59951;-0.119902;on
450;450;0.59951;-0.119902;on
450;450;-1.61749;1.01842;on
450;450;0.179536;-1.91505;on
450;450;-0.838392;0.658737;on
450;450;-0.898397;0.598931;on
450;450;0.179931;2.3391;on
450;450;2.76041;-1.56023;on
450;450;2.76041;-1.56023;on
450;450;-0.359706;-0.179853;on
450;450;-1.73673;0.119774;on
450;450;-1.73673;0.119774;on
450;450;-0.119699;-0.359096;on
450;450;0.0598493;0.0598493;on
450;450;0.239445;0.179584;on
450;450;0.239445;0.179584;on
450;450;0.239445;0.179584;on
450;450;0.299396;-0.479033;on
450;450;0.299396;-0.479033;on
450;450;-3.23047;0.538411;on
450;450;-0.239373;0.418903;on
450;450;-0.239373;0.418903;on
450;450;3.23165;0.0598453;on
450;450;3.23165;0.0598453;on
450;450;-2.15601;0.359335;on
450;450;-0.299466;-0.419252;on
450;450;1.37727;-1.37727;on
450;450;0.119778;-0.539002;on
450;450;-1.97739;1.25834;on
450;450;-1.97739;1.25834;on
450;450;0.779259;-5.68434e-14;on
450;450;1.19922;0.179883;on
450;450;-0.179817;-5.68434e-14;on
450;450;-1.73771;0.359526;on
450;450;-0.239756;0.059939;on
450;450;-0.239756;0.059939;on
450;450;-0.65979;0.0599809;on
450;450;-0.65979;0.0599809;on
450;450;-0.65979;0.0599809;on
450;450;2.16147;-0.180123;on
450;450;0.60049;-0.120098;on
450;450;0.60049;-0.120098;on
450;450;-0.12011;-0.24022;on
450;450;-0.12011;-0.24022;on
450;450;51.2176;-32.6311;on
450;450;8.11468;-161.1;on
450;450;8.11468;-161.1;on
450;450;8.11468;-161.1;on
450;450;2.29852;31.7004;on
450;450;4.91236;2.22226;on
450;450;2.74866;-14.6022;on
450;450;0.75095;-24.531;on
450;450;7.86434;-27.5252;on
450;450;5.91067;-30.4627;on
450;450;5.91067;-30.4627;on
450;450;5.91067;-30.4627;on
450;450;13.3831;-71.3766;on
450;450;27.9229;-73.7961;on
450;450;27.9229;-73.7961;on
450;450;65.3686;-137.115;on
450;450;362.315;-212.192;on
450;450;391.417;-142.333;on
450;450;391.417;-142.333;on
450;450;79.5254;-163.639;on
450;450;30.7041;-197.658;on
450;450;51.8805;-236.846;on
450;450;51.8805;-236.846;on
450;450;51.8805;-236.846;on
450;450;26.4278;-281.897;on
450;450;28.1743;-294.265;on
450;450;34.952;-314.568;on
450;450;37.345;-347.308;on
450;450;37.345;-347.308;on
450;450;48.215;-361.613;on
450;450;48.215;-361.613;on
450;450;48.215;-361.613;on
450;450;54.9304;-359.16;on
450;450;54.9304;-359.16;on
450;450;55.7151;-355.72;on
450;450;56.9352;-359.13;on
450;450;57.3538;-361.77;on
450;450;66.5035;-367.986;on
450;450;65.3763;-379.183;on
450;450;65.3763;-379.183;on
450;450;65.3763;-379.183;on
450;450;64.134;-363.426;on
450;450;48.1759;-372.268;on
450;450;43.9031;-373.176;on
450;450;44.0105;-374.089;on
450;450;44.4451;-373.339;on
450;450;44.4451;-373.339;on
450;450;44.4451;-373.339;on
450;450;45.5703;-387.348;on
450;450;45.4552;-390.915;on
450;450;45.4552;-390.915;on
450;450;45.4552;-390.915;on
450;450;49.8748;-385.396;on
450;450;50.1273;-387.348;on
450;450;49.7495;-397.996;on
450;450;40.0006;-408.895;on
450;450;40.0006;-408.895;on
450;450;40.0006;-408.895;on
450;450;43.9031;-425.86;on
450;450;43.9031;-425.86;on
450;450;47.3691;-426.322;on
450;450;45.3096;-424.263;on
450;450;40.9097;-417.279;on
450;450;28.3788;-421.628;on
450;450;28.3788;-421.628;on
450;450;28.4429;-414.453;on
450;450;28.4429;-414.453;on
450;450;92.5464;-384.068;on
450;450;353.336;450;on
450;450;353.336;450;on
450;450;353.336;450;on
450;450;3.86618;265.639;on
450;450;1.52011;36.0483;on
450;450;1.52011;36.0483;on
450;450;1.52011;36.0483;on
450;450;8.87854;17.4676;on
450;450;8.87854;17.4676;on
450;450;2.22461;-5.48208;on
450;450;1.29163;4.80773;on
450;450;-1.68139;-1.54688;on
450;450;1.48528;-2.8414;on
450;450;1.48528;-2.8414;on
450;450;0.629821;-0.125964;on
450;450;0.629821;-0.125964;on
450;450;-1.17217;1.97419;on
450;450;0.549459;-1.22102;on
450;450;3.09596;-0.364231;on
450;450;3.09596;-0.364231;on
450;450;-0.241793;1.753;on
450;450;-1.74672;0.180695;on
450;450;-1.74672;0.180695;on
450;450;-0.120086;-0.660472;on
450;450;-0.120086;-0.660472;on
450;450;-0.300135;-0.120054;on
450;450;0.180309;2.28392;on
450;450;0.721574;0.420918;on
450;450;-0.120162;-5.68434e-14;on
450;450;-0.120162;-5.68434e-14;on
450;450;-2.51995;-0.479991;on
450;450;-2.81967;-0.479943;on
450;450;-2.81967;-0.479943;on
450;450;-0.539487;-0.179829;on
450;450;3.06148;2.7013;on
450;450;0.300125;0.600249;on
450;450;-0.240004;0.300005;on
450;450;-0.779622;-0.479767;on
450;450;-0.779622;-0.479767;on
450;450;-0.479272;-0.0599091;on
450;450;-0.479272;-0.0599091;on
450;450;0.11985;-0.059925;on
450;450;1.56044;1.80051;on
450;450;-5.68434e-14;0.600009;on
450;450;-5.68434e-14;0.600009;on
450;450;-0.839873;0.119982;on
450;450;-1.55784;-2.87602;on
450;450;-1.55784;-2.87602;on
450;450;-0.119906;-0.779388;on
450;450;0.240132;1.32072;on
450;450;0.240132;1.32072;on
450;450;0.360041;-0.900104;on
450;450;0.360041;-0.900104;on
450;450;-0.480648;0.480648;on
450;450;-0.480648;0.480648;on
450;450;0.240132;0.0600329;on
450;450;2.58271;-0.120126;on
450;450;2.58271;-0.120126;on
450;450;-1.68137;-0.060049;on
450;450;-1.68137;-0.060049;on
450;450;-1.68137;-0.060049;on
450;450;1.08229;-0.481017;on
450;450;1.08229;-0.481017;on
450;450;1.08229;-0.481017;on
450;450;-5.68434e-14;0.901576;on
450;450;43.5854;5.88342;on
450;450;43.5854;5.88342;on
450;450;-4.53558;-15.6955;on
450;450;-4.53558;-15.6955;on
450;450;2.32308;102.454;on
450;450;2.79664;398.195;on
450;450;-8.62054;69.0832;on
450;450;-2.19987;-58.0884;on
450;450;-2.25925;0.118908;on
450;450;-0.416494;-3.86744;on
450;450;-0.416494;-3.86744;on
450;450;3.04129;-0.894498;on
450;450;-1.55057;3.04149;on
450;450;-1.55057;3.04149;on
450;450;-0.119215;-4.11292;on
450;450;-0.119215;-4.11292;on
450;450;-0.119215;-4.11292;on
450;450;-2.02914;1.79042;on
450;450;-0.238818;-5.68434e-14;on
450;450;-0.238818;-5.68434e-14;on
450;450;-0.238818;-5.68434e-14;on
450;450;1.43548;0.717738;on
450;450;1.43548;0.717738;on
450;450;-2.75087;0.358809;on
450;450;-2.75087;0.358809;on
450;450;-0.119508;-2.92794;on
450;450;-0.29876;-0.0597519;on
450;450;-0.29876;-0.0597519;on
450;450;-0.239286;1.79464;on
450;450;-0.239286;1.79464;on
450;450;-0.239286;1.79464;on
450;450;0.479256;0.419349;on
450;450;-0.898367;-0.0598911;on
450;450;-0.898367;-0.0598911;on
450;450;-1.49549;-1.61513;on
450;450;0.419029;-0.47889;on
450;450;1.19826;0.059913;on
450;450;1.25918;1.79883;on
450;450;0.119954;0.479815;on
450;450;0.119954;0.479815;on
450;450;-0.6599;0.0599909;on
450;450;-0.6599;0.0599909;on
450;450;-0.898546;-2.63574;on
450;450;0.179769;-0.838922;on
450;450;1.43945;-5.68434e-14;on
450;450;-0.060059;1.62159;on
450;450;-0.060059;1.62159;on
450;450;1.44012;-1.98016;on
450;450;1.44012;-1.98016;on
450;450;1.44012;-1.98016;on
450;450;-1.49972;0.359934;on
450;450;-1.92041;1.26027;on
450;450;-1.92041;1.26027;on
450;450;0.180165;0.420385;on
450;450;2.76078;-1.56044;on
450;450;2.76078;-1.56044;on
450;450;-1.14051;0.300135;on
450;450;-1.14051;0.300135;on
450;450;0.300125;0.12005;on
450;450;0.960879;0.540495;on
450;450;1.92195;0.240244;on
450;450;-2.16277;0.961232;on
450;450;-2.16277;0.961232;on
450;450;1.86046;-1.32033;on
450;450;0.901215;1.02138;on
450;450;-3.89928;4.61915;on
450;450;-3.89928;4.61915;on
450;450;115.493;88.9192;on
450;450;115.493;88.9192;on
450;450;0.766331;-64.8827;on
450;450;-447.333;-353.12;on
450;450;-447.333;-353.12;on
450;450;-13.1575;83.6664;on
450;450;-13.1575;83.6664;on
450;450;2.18595;16.7825;on
450;450;2.18595;16.7825;on
450;450;-0.453734;-3.75951;on
450;450;3.98404;2.02364;on
450;450;1.88019;4.3871;on
450;450;-1.73044;-0.86522;on
450;450;-0.979573;-3.24484;on
450;450;-0.979573;-3.24484;on
450;450;-0.121587;0.790312;on
450;450;-0.121587;0.790312;on
450;450;-0.121587;0.790312;on
450;450;0.726452;-0.605377;on
450;450;2.48288;-5.68434e-14;on
450;450;0.544619;0.242053;on
450;450;-3.50482;-0.543851;on
450;450;-1.51034;-0.48331;on
450;450;-1.51034;-0.48331;on
450;450;-1.51034;-0.48331;on
450;450;-0.120848;-0.120848;on
450;450;-0.120848;-0.120848;on
450;450;1.02942;0.787202;on
450;450;0.8473;-2.17877;on
450;450;-0.302709;0.544876;on
450;450;-3.74842;-0.483667;on
450;450;-1.20771;-3.20042;on
450;450;0.3623;-0.18115;on
450;450;0.3623;-0.18115;on
450;450;-0.0603712;-0.241485;on
450;450;-0.0603712;-0.241485;on
450;450;0.181126;0.241501;on
450;450;2.59823;2.71907;on
450;450;0.120779;-0.120779;on
450;450;-2.59448;-2.65482;on
450;450;-0.72426;-0.36213;on
450;450;-0.0603712;-5.68434e-14;on
450;450;0.120742;-0.362227;on
450;450;0.54345;-0.241533;on
450;450;0.54345;-0.241533;on
450;450;0.966847;0.483424;on
450;450;0.966847;0.483424;on
450;450;-0.785221;-0.241606;on
450;450;-0.785221;-0.241606;on
450;450;0.422967;1.93356;on
450;450;0.422967;1.93356;on
450;450;-0.18129;0.30215;on
450;450;-0.18129;0.30215;on
450;450;-0.18129;0.30215;on
450;450;0.302333;1.4512;on
450;450;-0.120925;0.4837;on
450;450;-0.120925;0.4837;on
450;450;-0.120925;0.4837;on
450;450;-0.18115;-0.18115;on
450;450;0.966815;0.543833;on
450;450;0.846588;0.907059;on
450;450;0.846588;0.907059;on
450;450;0.846588;0.907059;on
450;450;-0.0604503;0.0604503;on
450;450;-0.0604503;0.0604503;on
450;450;-0.0604503;0.0604503;on
450;450;82.8636;218.163;on
450;450;5.98293;-67.6298;on
450;450;5.98293;-67.6298;on
450;450;5.98293;-67.6298;on
450;450;-132.393;-43.9586;on
450;450;-132.393;-43.9586;on
450;450;-11.8641;-2.65491;on
450;450;-5.68434e-14;7.92151;on
450;450;-5.68434e-14;7.92151;on
450;450;1.25803;-1.67737;on
450;450;1.25803;-1.67737;on
450;450;6.60189;-1.37267;on
450;450;0.762939;2.98818;on
450;450;-2.56058;0.686986;on
450;450;2.89879;-1.54191;on
450;450;1.59659;-0.245629;on
450;450;1.59659;-0.245629;on
450;450;0.607297;0.303648;on
450;450;0.607297;0.303648;on
450;450;2.1211;0.242412;on
450;450;-0.847157;3.26761;on
450;450;-2.3544;0.0603692;on
450;450;0.482161;-1.32594;on
450;450;-5.68434e-14;-1.14452;on
450;450;-0.1205;0.3615;on
450;450;0.603307;3.01654;on
450;450;3.80173;0.844828;on
450;450;1.02439;-0.90387;on
450;450;1.02439;-0.90387;on
450;450;-0.782752;0.240847;on
450;450;-0.782752;0.240847;on
450;450;-0.782752;0.240847;on
450;450;0.120435;-0.240871;on
450;450;1.68689;-0.120492;on
450;450;0.844093;1.80877;on
450;450;0.542576;1.14544;on
450;450;0.120548;0.180822;on
450;450;-0.120443;-1.02377;on
450;450;-2.88736;-1.20307;on
450;450;-0.541525;-0.902541;on
450;450;0.180448;-0.902239;on
450;450;0.180448;-0.902239;on
450;450;0.421327;0.361137;on
450;450;0.662107;-0.300958;on
450;450;0.0601955;-0.120391;on
450;450;-1.80532;0.361065;on
450;450;-0.481403;-0.120351;on
450;450;-5.68434e-14;-0.0602056;on
450;450;0.421651;0.602358;on
450;450;1.92839;0.0602621;on
450;450;0.361693;0.301411;on
450;450;0.361693;0.301411;on
450;450;-0.723581;-0.180895;on
450;450;-0.723581;-0.180895;on
450;450;-2.35203;0.120617;on
450;450;-0.723799;-5.68434e-14;on
450;450;-0.723799;-5.68434e-14;on
450;450;0.0603348;-5.68434e-14;on
450;450;2.95561;-1.50796;on
450;450;0.905538;0.603692;on
450;450;-0.0603955;0.543559;on
450;450;-0.120791;0.301977;on
450;450;-0.120791;0.301977;on
450;450;56.3507;139.521;on
450;450;-8.41331;-181.908;on
450;450;9.90543;-276.632;on
450;450;2.21596;90.4852;on
450;450;2.93852;23.6918;on
450;450;2.93852;23.6918;on
450;450;2.57163;0.93514;on
450;450;3.72934;-10.7218;on
450;450;3.72934;-10.7218;on
450;450;9.98547;-26.7258;on
450;450;6.62922;-28.0767;on
450;450;7.39581;-36.9791;on
450;450;33.8861;-50.8291;on
450;450;31.0517;-66.9552;on
450;450;19.9265;-85.0197;on
450;450;19.9265;-85.0197;on
450;450;28.8182;-146.308;on
450;450;42.2825;-196.312;on
450;450;51.8855;-243.463;on
450;450;63.4156;-282.931;on
450;450;160.717;-376.536;on
450;450;103.848;-331.324;on
450;450;84.6408;-338.563;on
450;450;450;-427.058;on
450;450;152.71;-337.911;on
450;450;45.8831;-338.829;on
450;450;36.6604;-344.608;on
450;450;38.9616;-358.447;on
450;450;35.2947;-380.398;on
450;450;35.2947;-380.398;on
450;450;30.9018;-382.409;on
450;450;30.9018;-382.409;on
450;450;30.9018;-382.409;on
450;450;61.2254;-314.291;on
450;450;61.3646;-310.914;on
450;450;62.2129;-331.802;on
450;450;66.8224;-342.465;on
450;450;62.2129;-352.54;on
450;450;61.3646;-347.733;on
450;450;58.8794;-340.659;on
450;450;58.8794;-340.659;on
450;450;58.4696;-313.23;on
450;450;60.1441;-339.385;on
450;450;52.6837;-364.396;on
450;450;44.3357;-385.72;on
450;450;40.0996;-396.541;on
450;450;40.5006;-405.006;on
450;450;40.5006;-414.006;on
450;450;40.5006;-414.006;on
450;450;35.8214;-420.902;on
450;450;35.4685;-430.056;on
450;450;34.6993;-425.067;on
450;450;34.6993;-425.067;on
450;450;34.4503;-426.322;on
450;450;37.9397;-429.983;on
450;450;450;-248.098;on
450;450;367.555;-192.718;on
450;450;158.294;-169.601;on
450;450;51.1713;-177.595;on
450;450;51.6564;-242.388;on
450;450;51.6564;-242.388;on
450;450;131.967;-450;on
450;450;131.967;-450;on
450;450;131.967;-450;on
450;450;-2.70274;254.959;on
450;450;31.1344;-28.8281;on
450;450;53.2182;-125.219;on
450;450;72.5968;-208.483;on
450;450;46.0889;-179.235;on
450;450;45.5703;-221.342;on
450;450;46.4796;-249.3;on
450;450;46.4796;-249.3;on
450;450;69.0276;-334.518;on
450;450;69.0276;-334.518;on
450;450;85.3768;-448.228;on
450;450;106.365;-450;on
450;450;111.342;-450;on
450;450;112.502;-450;on
450;450;117.162;-450;on
450;450;135.002;-450;on
450;450;135.002;-450;on
450;450;127.744;-450;on
450;450;131.128;-450;on
450;450;117.649;-450;on
450;450;118.423;-450;on
450;450;118.423;-450;on
450;450;150.97;-450;on
450;450;150.97;-450;on
450;450;149.047;-450;on
450;450;157.502;-450;on
450;450;157.502;-450;on
450;450;156.524;-450;on
450;450;156.524;-450;on
450;450;163.639;-450;on
450;450;169.063;-450;on
450;450;157.379;-450;on
450;450;143.184;-450;on
450;450;145.667;-450;on
450;450;146.514;-450;on
450;450;147.371;-450;on
450;450;147.371;-450;on
450;450;147.371;-450;on
450;450;149.115;-450;on
450;450;149.115;-450;on
450;450;140.966;-450;on
450;450;142.685;-450;on
450;450;144.447;-450;on
450;450;115.386;-450;on
450;450;116.131;-450;on
450;450;117.649;-450;on
450;450;105.884;-450;on
450;450;105.884;-450;on
450;450;131.128;-450;on
450;450;131.128;-450;on
450;450;131.128;-450;on
450;450;131.128;-450;on
450;450;134.696;-450;on
450;450;146.941;-450;on
450;450;146.941;-450;on
450;450;146.941;-450;on
450;450;147.947;-450;on
450;450;148.968;-450;on
450;450;148.968;-450;on
450;450;208.54;-450;on
450;450;217.089;-450;on
450;450;-81.3362;450;on
450;450;-81.3362;450;on
450;450;3.31917;161.602;on
450;450;-6.63009;-6.12654;on
450;450;2.83058;9.68357;on
450;450;-1.17676;2.42274;on
450;450;-1.17676;2.42274;on
450;450;0.742697;-1.68795;on
450;450;0.85917;-3.76713;on
450;450;0.85917;-3.76713;on
450;450;-3.82798;1.6316;on
450;450;0.74325;-2.91106;on
450;450;0.368581;0.430011;on
450;450;-4.22657;3.12398;on
450;450;-0.791676;-2.00964;on
450;450;3.22433;0.365018;on
450;450;0.911499;2.3699;on
450;450;-0.728609;1.33578;on
450;450;-0.728609;1.33578;on
450;450;-0.788661;0.303331;on
450;450;-0.788661;0.303331;on
450;450;-0.423792;-1.02921;on
450;450;-0.423792;-1.02921;on
450;450;-0.484236;-0.423707;on
450;450;0.424078;0.72699;on
450;450;1.94008;1.3338;on
450;450;1.94008;1.3338;on
450;450;1.94008;1.3338;on
450;450;-0.242346;0.242346;on
450;450;-0.242346;0.242346;on
450;450;-0.181503;-1.02852;on
450;450;-0.181503;-1.02852;on
450;450;0.181644;0.181644;on
450;450;0.302902;-0.242322;on
450;450;2.2442;0.485232;on
450;450;-0.060699;0.971183;on
450;450;-3.39811;0.424764;on
450;450;-0.303423;-0.910269;on
450;450;-0.667463;-0.970856;on
450;450;-0.667463;-0.970856;on
450;450;-0.0608631;2.00848;on
450;450;0.426547;0.731223;on
450;450;0.426547;0.731223;on
450;450;1.58593;-1.58593;on
450;450;1.58593;-1.58593;on
450;450;-2.80587;0.42698;on
450;450;-0.609662;-1.46319;on
450;450;-0.182948;-0.426879;on
450;450;-0.182948;-0.426879;on
450;450;1.40675;0.244652;on
450;450;1.40675;0.244652;on
450;450;1.40675;0.244652;on
450;450;-5.68434e-14;1.04062;on
450;450;-5.68434e-14;1.04062;on
450;450;-2.20224;0.0611734;on
450;450;-2.20224;0.0611734;on
450;450;0.42785;-0.550093;on
450;450;0.978774;1.34581;on
450;450;-5.68434e-14;0.917476;on
450;450;14.5292;5.18898;on
450;450;43.1232;-1.88816;on
450;450;43.1232;-1.88816;on
450;450;43.1232;-1.88816;on
450;450;-1.26971;1.33017;on
450;450;-1.26971;1.33017;on
450;450;-0.544125;-11.0034;on
450;450;-0.664417;0.543614;on
450;450;-0.664417;0.543614;on
450;450;-0.844772;-1.6292;on
450;450;-0.844772;-1.6292;on
450;450;4.04501;0.845225;on
450;450;-0.181205;1.51004;on
450;450;-1.99278;-0.120775;on
450;450;2.11349;-1.44925;on
450;450;-0.302089;0.906267;on
450;450;-2.83964;1.38961;on
450;450;-2.83964;1.38961;on
450;450;-0.302241;-0.302241;on
450;450;-0.302241;-0.302241;on
450;450;1.33223;0.363336;on
450;450;-0.666094;-0.060554;on
450;450;-0.666094;-0.060554;on
450;450;-0.0605621;-0.605621;on
450;450;-0.0605621;-0.605621;on
450;450;-2.7264;-0.545279;on
450;450;-0.970202;1.4553;on
450;450;0.788874;-0.485461;on
450;450;0.788874;-0.485461;on
450;450;0.788874;-0.485461;on
450;450;0.364513;0.121504;on
450;450;-2.55237;0.0607707;on
450;450;-2.55237;0.0607707;on
450;450;0.304233;-5.68434e-14;on
450;450;0.304233;-5.68434e-14;on
450;450;1.27864;0.426215;on
450;450;-0.365265;0.182633;on
450;450;0.913318;-0.547991;on
450;450;0.669359;-2.73829;on
450;450;0.669359;-2.61658;on
450;450;0.669359;-2.61658;on
450;450;-2.37342;1.33885;on
450;450;-0.852142;0.913009;on
450;450;-0.852142;0.913009;on
450;450;1.03495;0.852315;on
450;450;1.03495;0.852315;on
450;450;-0.730753;0.608961;on
450;450;-0.182694;-0.304491;on
450;450;0.243626;-2.07082;on
450;450;-0.060927;-0.852978;on
450;450;-0.060927;-0.852978;on
450;450;-0.121912;0.121912;on
450;450;1.58496;-0.06096;on
450;450;1.58496;-0.06096;on
450;450;0.670447;-0.182849;on
450;450;-5.68434e-14;-5.68434e-14;on
450;450;0.487251;-0.0609064;on
450;450;-0.608776;0.0608776;on
450;450;-1.15613;0.243395;on
450;450;-5.68434e-14;-0.121673;on
450;450;-5.68434e-14;-0.121673;on
450;450;0.42584;-0.243337;on
450;450;0.42584;-0.243337;on
450;450;-0.060859;0.730308;on
450;450;-0.060859;0.730308;on
450;450;90.4784;6.07645;on
450;450;90.4784;6.07645;on
450;450;90.4784;6.07645;on
450;450;-0.22462;-151.693;on
450;450;-272.406;-450;on
450;450;-272.406;-450;on
450;450;-4.01356;95.8915;on
450;450;39.6945;-214.332;on
450;450;39.6945;-214.332;on
450;450;-2.17808;-450;on
450;450;-2.17808;-450;on
