target.x;target.y;delta.x;delta.y
450;450;-0.243989;1.09795;on
450;450;1.09832;-4.82041;on
450;450;-2.2605;4.15443;on
450;450;-1.03896;0.611153;on
450;450;-1.03896;0.611153;on
450;450;-1.03896;0.611153;on
450;450;0.366455;0.122152;on
450;450;-2.07616;0.793824;on
450;450;-2.07616;0.793824;on
450;450;-1.34299;-0.183134;on
450;450;2.80796;-1.46503;on
450;450;2.80796;-1.46503;on
450;450;2.80796;-1.46503;on
450;450;-5.90872;-7.79707;on
450;450;1.76223;5.22593;on
450;450;1.76223;5.22593;on
450;450;1.76223;5.22593;on
450;450;1.76223;5.22593;on
450;450;0.667666;-1.21394;on
450;450;-3.1539;0.181956;on
450;450;-1.1525;3.21488;on
450;450;-0.424735;1.09218;on
450;450;-0.424735;1.09218;on
450;450;2.73108;-0.667598;on
450;450;-3.40132;1.63992;on
450;450;-5.68434e-14;-0.668568;on
450;450;-5.68434e-14;-0.668568;on
450;450;3.64599;-2.06606;on
450;450;-0.0607748;1.09395;on
450;450;6.61195;2.54772;on
450;450;-3.14616;-0.544528;on
450;450;4.65389;2.84069;on
450;450;4.11172;0.423266;on
450;450;4.11172;0.423266;on
450;450;4.11172;0.423266;on
450;450;-3.9975;4.60319;on
450;450;-1.03001;2.30237;on
450;450;1.33448;-0.242632;on
450;450;1.63815;-0.728068;on
450;450;1.63815;-0.728068;on
450;450;-3.09784;1.33632;on
450;450;-3.09784;1.33632;on
450;450;-3.09784;1.33632;on
450;450;2.30991;5.41005;on
450;450;2.30991;5.41005;on
450;450;-4.00775;-6.67959;on
450;450;-4.00775;-6.67959;on
450;450;4.72226;3.81413;on
450;450;-2.17965;-0.72655;on
450;450;-2.17965;-0.72655;on
450;450;0.121145;-3.2709;on
450;450;0.121145;-3.2709;on
450;450;-0.848669;0.848669;on
450;450;-1.15177;0.727431;on
450;450;-1.15177;0.727431;on
450;450;1.9406;-1.51609;on
450;450;-3.09533;2.30633;on
450;450;-0.546844;-0.0607604;on
450;450;-0.546844;-0.0607604;on
450;450;1.76605;2.98401;on
450;450;1.76605;2.98401;on
450;450;1.27795;4.44241;on
450;450;1.27795;4.44241;on
450;450;0.790286;7.65969;on
450;450;4.25812;-0.912454;on
450;450;1.39995;1.94775;on
450;450;1.39995;1.94775;on
450;450;1.39995;1.94775;on
450;450;-0.488077;-5.68434e-14;on
450;450;1.46453;-4.02745;on
450;450;-0.61109;3.17767;on
450;450;-0.61109;3.17767;on
450;450;-0.61109;3.17767;on
450;450;-0.183364;0.305607;on
450;450;-0.183364;0.305607;on
450;450;2.99282;8.61199;on
450;450;2.99282;8.61199;on
450;450;-4.8679;-0.365092;on
450;450;-4.8679;-0.365092;on
450;450;1.15574;1.15574;on
450;450;0.121652;-0.243304;on
450;450;-2.0076;4.92775;on
450;450;-0.243634;0.974535;on
450;450;-0.243634;0.974535;on
450;450;1.27994;-0.792346;on
450;450;3.35065;-3.47249;on
450;450;-1.8301;1.8301;on
450;450;-0.0610262;-0.183078;on
450;450;-0.0610262;-0.183078;on
450;450;1.34408;1.71065;on
450;450;-0.549012;1.09802;on
450;450;4.01982;1.09632;on
450;450;4.01982;1.09632;on
450;450;-3.03833;-3.22063;on
450;450;5.1006;3.21824;on
450;450;5.1006;3.21824;on
450;450;0.546106;0.849499;on
450;450;0.546106;0.849499;on
450;450;-0.121394;-4.97715;on
450;450;0.485821;0.182183;on
450;450;0.485821;0.182183;on
450;450;-1.70106;0.243009;on
450;450;2.36798;-1.88224;on
450;450;-0.30372;2.00455;on
450;450;-4.00694;-0.303556;on
450;450;-0.425079;-1.39669;on
450;450;0.486412;2.55366;on
450;450;0.486412;2.55366;on
450;450;0.547158;-2.91817;on
450;450;0.547158;-2.91817;on
450;450;-1.94145;2.97285;on
450;450;-1.94145;2.97285;on
450;450;-2.85083;-1.94099;on
450;450;-2.85083;-1.94099;on
450;450;-3.09721;-4.25108;on
450;450;-3.09721;-4.25108;on
450;450;-0.608241;2.25049;on
450;450;-0.608241;2.25049;on
450;450;1.89021;-3.3536;on
450;450;0.794417;4.39985;on
450;450;0.794417;4.39985;on
450;450;0.794417;4.39985;on
450;450;0.122276;-2.01756;on
450;450;0.122276;-2.01756;on
450;450;2.74935;4.64334;on
450;450;2.74935;4.64334;on
450;450;-1.03478;7.18258;on
450;450;2.61809;0.791515;on
450;450;0.609559;0.487647;on
450;450;0.609559;0.487647;on
450;450;-0.974898;-4.93542;on
450;450;-0.974898;-4.93542;on
450;450;-0.670901;0.182973;on
450;450;0.488425;-5.68434e-14;on
450;450;1.9541;-2.25942;on
450;450;-1.83389;2.32293;on
450;450;-1.83389;2.32293;on
450;450;-0.428083;0.550392;on
450;450;-0.428083;0.550392;on
450;450;-7.26926;-4.94798;on
450;450;-7.26926;-4.94798;on
450;450;1.34053;6.88545;on
450;450;-3.47202;-3.35019;on
450;450;-3.47202;-3.35019;on
450;450;0.914029;-4.93576;on
450;450;-3.71743;1.40165;on
450;450;-3.71743;1.40165;on
450;450;2.56171;-0.182979;on
450;450;2.56171;-0.182979;on
450;450;2.56171;-0.182979;on
450;450;-2.13367;1.46309;on
450;450;-2.13367;1.46309;on
450;450;-1.70624;0.426561;on
450;450;-1.70624;0.426561;on
450;450;2.56015;0.609559;on
450;450;2.56015;0.609559;on
450;450;2.56015;0.609559;on
450;450;-4.43926;-7.66228;on
450;450;-4.43926;-7.66228;on
450;450;-4.43926;-7.66228;on
450;450;2.91611;-0.789779;on
450;450;2.91611;-0.789779;off
450;450;2.91611;-0.789779;off
450;450;6.38415;-78.4339;off
450;450;6.38415;-78.4339;off
450;450;6.38415;-78.4339;off
450;450;-71.0761;-77.1006;off
450;450;-71.0761;-77.1006;off
450;450;-71.0761;-77.1006;off
450;450;-62.9784;-66.0817;off
450;450;-62.9784;-66.0817;off
450;450;-38.3243;-57.4257;off
450;450;-38.3243;-57.4257;off
450;450;-94.7767;49.94;off
450;450;-47.7211;40.3046;off
450;450;-47.7211;40.3046;off
450;450;17.1154;53.8952;off
450;450;17.1154;53.8952;off
450;450;90.95;206.294;off
450;450;-62.6091;-54.217;off
450;450;-62.6091;-54.217;off
450;450;-62.6091;-54.217;off
450;450;-73.3765;93.8733;off
450;450;-71.4832;10.3335;off
450;450;-83.2833;46.7555;off
450;450;-83.2833;46.7555;off
450;450;-83.2833;46.7555;off
450;450;-106.934;-35.0375;off
450;450;-106.934;-35.0375;off
450;450;-91.4022;-53.4192;off
450;450;-9.06003;17.6336;off
450;450;-9.06003;17.6336;off
450;450;5.13775;-234.1;off
450;450;4.7156;-179.374;off
450;450;-9.62517;-58.538;off
450;450;-8.42012;-245.274;off
450;450;-8.42012;-245.274;off
450;450;-5.87472;-305.728;off
450;450;-44.9764;-243.673;off
450;450;-44.9764;-243.673;off
450;450;-57.7676;-294.487;off
450;450;-43.4525;-270.439;off
450;450;-43.4525;-270.439;off
450;450;-43.4525;-270.439;off
450;450;-53.5143;-265.626;off
450;450;-24.9759;-258.327;off
450;450;-24.9759;-258.327;off
450;450;-24.9759;-258.327;off
450;450;153.599;-88.7432;off
450;450;68.7658;-320.624;off
450;450;-38.0449;-367.929;off
450;450;-38.0449;-367.929;off
450;450;-38.0449;-367.929;off
450;450;-64.5269;-237.507;off
450;450;-37.0651;-303.083;off
450;450;-44.6846;-291.27;off
450;450;-83.0024;-230.947;off
450;450;-83.0024;-230.947;off
450;450;-83.0024;-230.947;off
450;450;-41.8851;-273.864;off
450;450;-41.8851;-273.864;off
450;450;-41.8851;-273.864;off
450;450;-32.6173;-265.676;off
450;450;22.5892;-244.777;off
450;450;22.5892;-244.777;off
450;450;158.445;-257.207;off
450;450;-41.6474;-305.193;off
450;450;-41.6474;-305.193;off
450;450;-41.6474;-305.193;off
450;450;-4.24235;-163.997;off
450;450;-4.24235;-163.997;off
450;450;-4.24235;-163.997;off
450;450;-89.017;-127.783;off
450;450;-89.6579;-146.431;off
450;450;-89.6579;-146.431;off
450;450;-52.3837;-198.766;off
450;450;-39.1032;-188.379;off
450;450;-39.1032;-188.379;off
450;450;-66.6428;-150.114;off
450;450;-66.6428;-150.114;off
450;450;130.239;-68.3162;off
450;450;130.239;-68.3162;off
450;450;130.239;-68.3162;off
450;450;-0.607748;-160.385;off
450;450;4.37283;-68.8114;off
450;450;28.4301;-49.0237;off
450;450;28.4301;-49.0237;off
450;450;28.4301;-49.0237;off
450;450;10.8673;-181.344;off
450;450;-59.5191;-104.219;off
450;450;-31.1304;-167.022;off
450;450;-31.1304;-167.022;off
450;450;-55.5744;-135.592;off
450;450;-124.909;-135.945;off
450;450;-101.289;-141.501;off
450;450;84.4967;64.2369;off
450;450;84.4967;64.2369;off
450;450;62.0908;28.3168;off
450;450;-258.221;-292;off
450;450;-290.255;-160.329;off
450;450;-258.671;-79.8988;off
450;450;-192.815;-165.909;off
450;450;-212.95;-204.924;off
450;450;-212.95;-204.924;off
450;450;-274.046;-115.94;off
450;450;-274.046;-115.94;off
450;450;-235.955;-215.89;off
450;450;-257.138;-196.167;off
450;450;-257.138;-196.167;off
450;450;-257.138;-196.167;off
450;450;-230.762;-186.624;off
450;450;-132.413;-167.16;off
450;450;-130.793;-166.93;off
450;450;-130.793;-166.93;off
450;450;-169.514;-285.562;off
450;450;-241.527;-192.582;off
450;450;-241.527;-192.582;off
450;450;-241.527;-192.582;off
450;450;-157.812;-238.342;off
450;450;-157.812;-238.342;off
450;450;-147.891;-163.179;off
450;450;-148.543;-161.423;off
450;450;-147.674;-186.926;off
450;450;-128.392;-197.745;off
450;450;-128.392;-197.745;off
450;450;-112.823;-188.199;off
450;450;-71.4604;-186.925;off
450;450;-71.4604;-186.925;off
450;450;311.707;78.7433;off
450;450;250.833;-149.388;off
450;450;66.1464;-189.378;off
450;450;26.1136;-80.3357;off
450;450;26.1136;-80.3357;off
450;450;19.3727;-208.923;off
450;450;-5.69552;-191.164;off
450;450;-5.69552;-191.164;off
450;450;-23.0524;-147.535;off
450;450;-23.0524;-147.535;off
450;450;34.1163;-184.422;off
450;450;39.1508;-169.593;off
450;450;39.1508;-169.593;off
450;450;39.1508;-169.593;off
450;450;226.77;-2.42599;off
450;450;321.636;92.3014;off
450;450;321.636;92.3014;off
450;450;321.636;92.3014;off
450;450;10.549;-169.809;off
450;450;17.2604;-79.3011;off
450;450;94.3787;-79.7473;off
450;450;69.5762;-217.864;off
450;450;69.5762;-217.864;off
450;450;-43.1449;-104.469;off
450;450;-43.1449;-104.469;off
450;450;30.3341;-175.331;off
450;450;-42.7263;-124.477;off
450;450;-78.5632;-144.124;off
450;450;-25.4116;-140.797;off
450;450;86.2798;14.0357;off
450;450;-22.5884;-182.954;off
450;450;-233.808;-215.413;off
450;450;-248.532;-139.523;off
450;450;-248.532;-139.523;off
450;450;-231.997;-194.677;off
450;450;-231.997;-194.677;off
450;450;-277.178;-213.623;off
450;450;-277.178;-213.623;off
450;450;-370.848;-149.739;off
450;450;-370.848;-149.739;off
450;450;-330.052;-215.716;off
450;450;-330.052;-215.716;off
450;450;-330.052;-215.716;off
450;450;-333.92;-200.475;off
450;450;-333.92;-200.475;off
450;450;-67.3309;18.0285;off
450;450;-63.2512;-73.9561;off
450;450;-63.2512;-73.9561;off
450;450;-196.452;-302.881;off
450;450;-318.827;-198.373;off
450;450;-318.827;-198.373;off
450;450;-248.282;-137.914;off
450;450;-236.316;-259.17;off
450;450;-236.316;-259.17;off
450;450;-249.322;-165.407;off
450;450;-176.102;-196.361;off
450;450;-176.102;-196.361;off
450;450;-115.254;-181.511;off
450;450;-140.967;-164.986;off
450;450;-140.967;-164.986;off
450;450;-154.359;-179.411;off
450;450;116.322;6.05214;off
450;450;105.291;-263.136;off
450;450;-16.9215;-249.23;off
450;450;-16.9215;-249.23;off
450;450;-7.98426;-141.418;off
450;450;125.018;-47.2975;off
450;450;155.063;-184.489;off
450;450;155.063;-184.489;off
450;450;78.8811;-157.459;off
450;450;73.1837;-154.061;off
450;450;73.1837;-154.061;off
450;450;-14.5511;-163.518;off
450;450;-14.5511;-163.518;off
450;450;-16.994;-141.354;off
450;450;5.33935;-147.56;off
450;450;5.33935;-147.56;off
450;450;58.4294;-147.924;off
450;450;152.667;-107.248;off
450;450;152.667;-107.248;off
450;450;149.28;-191.084;off
450;450;149.28;-191.084;off
450;450;149.28;-191.084;off
450;450;-22.2465;-66.8001;off
450;450;-38.9501;-125.053;off
450;450;-38.9501;-125.053;off
450;450;-38.9501;-125.053;off
450;450;-38.9501;-125.053;off
450;450;-120.273;-124.464;off
450;450;-109.539;-187.461;off
450;450;-109.539;-187.461;off
450;450;-109.539;-187.461;off
450;450;-116.781;-155.141;off
450;450;-116.781;-155.141;off
450;450;126.384;-12.9297;off
450;450;-39.1613;-306.269;off
450;450;-39.1613;-306.269;off
450;450;-68.8078;-221.687;off
450;450;-68.8078;-221.687;off
450;450;-29.5255;-53.2915;off
450;450;-29.5255;-53.2915;off
450;450;-29.5255;-53.2915;off
450;450;-29.5255;-53.2915;off
450;450;-29.5255;-53.2915;on
450;450;-111.058;-117.545;on
450;450;-111.058;-117.545;on
450;450;-7.58353;-4.9748;on
450;450;-4.61359;-1.2141;on
450;450;-4.61359;-1.2141;on
450;450;-4.61359;-1.2141;on
450;450;-0.364883;-0.304069;on
450;450;-0.364883;-0.304069;on
450;450;1.0359;1.27964;on
450;450;0.426431;-3.8988;on
450;450;-6.14697;-5.90353;on
450;450;2.189;5.89814;on
450;450;-2.91808;-1.15507;on
450;450;-2.55358;-0.911991;on
450;450;-2.55358;-0.911991;on
450;450;-1.21767;5.05335;on
450;450;-0.548158;1.46175;on
450;450;-0.548158;1.46175;on
450;450;0.182942;-0.0609807;on
450;450;2.25644;-0.609848;on
450;450;-0.854627;2.01448;on
450;450;0.854975;-0.122139;on
450;450;3.05524;-0.611049;on
450;450;-2.37784;-4.9386;on
450;450;-4.56674;-4.32318;on
450;450;4.06683;2.79215;on
450;450;4.06683;2.79215;on
450;450;-2.54729;-1.3343;on
450;450;-1.27429;-6.12873;on
450;450;-0.182072;4.06628;on
450;450;-0.182072;4.06628;on
450;450;0.303802;-0.243042;on
450;450;2.18745;-0.24305;on
450;450;2.18745;-0.24305;on
450;450;-3.76855;1.03331;on
450;450;-3.76855;1.03331;on
450;450;-3.76855;1.03331;on
450;450;3.89722;5.23689;on
450;450;3.89722;5.23689;on
450;450;-4.07177;-8.08277;on
450;450;-4.07177;-8.08277;on
450;450;1.45609;0.424692;on
450;450;0.727946;-0.242649;on
450;450;0.727946;-0.242649;on
450;450;-0.728019;-1.27403;on
450;450;-0.667396;3.76169;on
450;450;-0.667396;3.76169;on
450;450;0.425007;0.303577;on
450;450;0.425007;0.303577;on
450;450;0.425007;0.303577;on
450;450;0.30372;2.91571;on
450;450;-0.850876;0.303884;on
450;450;0.607871;-2.06676;on
450;450;0.6692;2.12927;on
450;450;-2.00591;-0.060785;on
450;450;-2.00591;-0.060785;on
450;450;4.79748;4.91894;on
450;450;-4.73372;-1.15309;on
450;450;-4.73372;-1.15309;on
450;450;3.39502;0.848755;on
450;450;3.39502;0.848755;on
450;450;1.21431;0.425007;on
450;450;-0.728437;-0.182109;on
450;450;-1.33596;1.27524;on
450;450;-1.33596;1.27524;on
450;450;1.63981;-0.242935;on
450;450;1.63981;-0.242935;on
450;450;1.63981;-0.242935;on
450;450;0.0608261;-0.486609;on
450;450;0.0608261;-0.486609;on
450;450;3.9541;-1.45997;on
450;450;1.46136;2.55738;on
450;450;2.43206;3.70889;on
450;450;2.43206;3.70889;on
450;450;-2.00327;-3.39949;on
450;450;1.51758;0.303515;on
450;450;-1.39584;-2.36686;on
450;450;-1.39589;-3.82352;on
450;450;0.789832;4.07067;on
450;450;0.789832;4.07067;on
450;450;0.789832;4.07067;on
450;450;0.486987;-3.04367;on
450;450;-0.365834;1.28042;on
450;450;-0.366107;-0.0610179;on
450;450;-0.366107;-0.0610179;on
450;450;-0.366107;-0.0610179;on
450;450;-0.366107;-0.0610179;on
450;450;-7.14224;-3.90687;on
450;450;-7.14224;-3.90687;on
450;450;6.45258;5.7221;on
450;450;6.45258;5.7221;on
450;450;0.304408;-1.3394;on
450;450;-2.37471;0.791569;on
450;450;-0.914555;0.304852;on
450;450;-0.914555;0.304852;on
450;450;1.64888;-4.45808;on
450;450;0.733358;0.855584;on
450;450;0.733358;0.855584;on
450;450;-0.794741;2.26196;on
450;450;1.77054;-3.96845;on
450;450;1.77054;-3.96845;on
450;450;1.16091;2.13853;on
450;450;-6.158;-4.32889;on
450;450;-1.27683;6.26255;on
450;450;0.425194;-1.883;on
450;450;0.425194;-1.883;on
450;450;0.425194;-1.883;on
450;450;-2.60926;4.61172;on
450;450;-0.060703;-0.121406;on
450;450;4.25237;-0.182244;on
450;450;4.25237;-0.182244;on
450;450;0.849642;-1.39584;on
450;450;0.849642;-1.39584;on
450;450;-2.42747;1.8206;on
450;450;2.72961;-2.66895;on
450;450;2.72961;-2.66895;on
450;450;5.33953;2.79112;on
450;450;5.33953;2.79112;on
450;450;5.33953;2.79112;on
450;450;0.181473;4.89976;on
450;450;0.181473;4.89976;on
450;450;0.181473;4.89976;on
450;450;2.9021;-0.120921;on
450;450;-2.17679;2.47913;on
450;450;-2.17679;2.47913;on
450;450;0.121079;-0.121079;on
450;450;0.0605458;-3.45111;on
450;450;-2.36503;1.63733;on
450;450;-0.0606805;-1.57769;on
450;450;0.668545;0.790099;on
450;450;1.8872;3.10476;on
450;450;1.8872;3.10476;on
450;450;1.8872;3.10476;on
450;450;0.486494;2.6149;on
450;450;0.486494;2.6149;on
450;450;-0.425108;0.485837;on
450;450;1.51988;0.607953;on
450;450;-2.12669;-3.70651;on
450;450;-2.12669;-3.70651;on
450;450;-2.12669;-3.70651;on
450;450;0.182793;0.0609311;on
450;450;1.03636;-0.121924;on
450;450;0.853643;-1.76826;on
450;450;-0.122069;2.01414;on
450;450;-0.122069;2.01414;on
450;450;-0.0610759;0.427531;on
450;450;-0.0610759;0.427531;on
450;450;-0.0610759;0.427531;on
450;450;-3.47049;-5.41884;on
450;450;-3.47049;-5.41884;on
450;450;4.62294;4.44046;on
450;450;2.91975;1.82485;on
450;450;2.91975;1.82485;on
450;450;-1.82392;3.40465;on
450;450;-0.608734;0.243494;on
450;450;3.77709;-3.16788;on
450;450;3.77709;-3.16788;on
450;450;3.77709;-3.16788;on
450;450;-3.17121;0.731818;on
450;450;-0.793259;0.48816;on
450;450;-0.793259;0.48816;on
450;450;3.11423;-0.854888;on
450;450;3.11423;-0.854888;on
450;450;-1.34285;1.46493;on
450;450;-2.13194;-3.10654;on
450;450;3.52696;-0.364858;on
450;450;3.52696;-0.364858;on
450;450;-0.668342;-5.1037;on
450;450;-1.33641;0.485969;on
450;450;-2.18612;0.728707;on
450;450;-2.18612;0.728707;on
450;450;0.0607522;-1.09354;on
450;450;2.73339;-1.09336;on
450;450;2.73339;-1.09336;on
450;450;-1.8246;0.48656;on
450;450;-1.8246;0.48656;on
450;450;1.52194;-0.608776;on
450;450;0.304501;2.07061;on
450;450;0.304501;2.07061;on
450;450;-3.58874;0.851566;on
450;450;-3.58874;0.851566;on
450;450;-2.73357;-4.92043;on
450;450;-2.73357;-4.92043;on
450;450;-2.73357;-4.92043;on
450;450;0.728314;0.971085;on
450;450;0.728314;0.971085;on
450;450;0.546383;0.0607092;on
450;450;0.546383;0.0607092;on
450;450;2.0053;2.12683;on
450;450;2.0053;2.12683;on
450;450;2.0053;2.12683;on
450;450;2.5522;-0.972265;on
450;450;0.607974;2.43189;on
450;450;0.607974;2.43189;on
450;450;0.607974;2.43189;on
450;450;2.97666;-3.09815;on
450;450;5.46456;2.36798;on
450;450;-1.39415;-5.45536;on
450;450;-1.39415;-5.45536;on
450;450;4.05548;0.423707;on
450;450;4.05548;0.423707;on
450;450;2.665;2.665;on
450;450;2.665;2.665;on
450;450;2.18259;3.94078;on
450;450;2.18259;3.94078;on
450;450;2.18259;3.94078;on
450;450;1.51604;-2.12246;on
450;450;-1.51681;2.73026;on
450;450;-1.51681;2.73026;on
450;450;-1.51681;2.73026;on
450;450;0.485346;-1.1527;on
450;450;1.39801;4.07246;on
450;450;-0.0607789;1.33714;on
450;450;-1.5185;1.88294;on
450;450;1.94342;-2.42927;on
450;450;1.94342;-2.42927;on
450;450;1.94342;-2.42927;on
450;450;-1.4582;2.9164;on
450;450;-1.4582;2.9164;on
450;450;0.546881;-0.303823;on
450;450;0.546881;-0.303823;on
450;450;0.121603;1.33763;on
450;450;-3.40396;0.48628;on
450;450;-3.40396;0.48628;on
450;450;0.121463;-1.63976;on
450;450;0.121463;-1.63976;on
450;450;0.121673;-0.304182;on
450;450;9.97751;2.00767;on
450;450;9.97751;2.00767;on
450;450;-0.303905;0.790152;on
450;450;2.12863;0.486543;on
450;450;1.76587;1.21784;on
450;450;0.670016;-2.13187;on
450;450;0.670016;-2.13187;on
450;450;-2.6817;4.20539;on
450;450;-2.6817;4.20539;on
450;450;-0.0609167;-2.37575;on
450;450;0.305079;3.23384;on
450;450;-0.366405;0.427473;on
450;450;2.81044;-1.89399;on
450;450;1.22268;0.489071;on
450;450;-0.183296;-0.244395;on
450;450;-0.183296;-0.244395;on
450;450;-1.89168;-1.34248;on
450;450;-2.31382;-2.92272;on
450;450;-0.0609373;3.04687;on
450;450;-0.0609373;3.04687;on
450;450;0.609146;0.304573;on
450;450;0.609146;0.304573;on
450;450;0.0609105;2.37551;on
450;450;-0.304233;0.486773;on
450;450;-0.304233;0.486773;on
450;450;-0.304233;0.486773;on
450;450;-1.21431;-1.51788;on
450;450;-1.21431;-1.51788;on
450;450;-1.15359;0.303577;on
450;450;0.182195;1.09317;on
450;450;2.42976;-1.94381;on
450;450;2.42976;-1.94381;on
450;450;-0.182287;1.09372;on
450;450;-0.182287;1.09372;on
450;450;-0.182287;1.09372;on
450;450;-1.5164;-0.242624;on
450;450;-1.5164;-0.242624;on
450;450;-1.27378;0.242624;on
450;450;-1.27378;0.242624;on
450;450;0.242919;0.425108;on
450;450;0.242853;-0.910699;on
450;450;-1.09332;2.30812;on
450;450;-1.21377;-0.364132;on
450;450;0.910177;-1.88103;on
450;450;-1.15386;0.121459;on
450;450;-1.15386;0.121459;on
450;450;-0.364538;-0.182269;on
450;450;-0.364538;-0.182269;on
450;450;0.791034;-1.58207;on
450;450;-2.98209;-0.121718;on
450;450;-0.30479;0.731495;on
450;450;0.548492;-1.09698;on
450;450;0.548492;-1.09698;on
450;450;0.548492;-1.09698;on
450;450;0.365971;0.0609951;on
450;450;2.99292;-1.2216;on
450;450;2.99292;-1.2216;on
450;450;2.99292;-1.2216;on
450;450;-0.671561;1.89258;on
450;450;-0.792266;-2.07208;on
450;450;-0.243881;-0.670674;on
450;450;-0.243881;-0.670674;on
450;450;0.122172;2.01585;on
450;450;-1.22032;-1.76946;on
450;450;-1.22032;-1.76946;on
450;450;0.97791;1.28351;on
450;450;0.122036;-1.83054;on
450;450;-0.427198;1.28159;on
450;450;2.6837;-0.79291;on
450;450;1.21875;-1.09687;on
450;450;-0.426576;2.13288;on
450;450;-3.59238;0.608878;on
450;450;-0.608405;-0.790927;on
450;450;1.82404;-0.182404;on
450;450;0.729593;-5.68434e-14;on
450;450;0.607994;0.0607994;on
450;450;0.607994;0.0607994;on
450;450;3.22749;-0.0608961;on
450;450;-0.0607953;-0.668748;on
450;450;-1.64048;-0.789859;on
450;450;-2.12784;2.6142;on
450;450;-0.121615;-0.304038;on
450;450;0.790499;-0.0608076;on
450;450;0.486461;-0.243231;on
450;450;0.486461;-0.243231;on
450;450;-2.00774;1.39933;on
450;450;-0.364895;-0.0608158;on
450;450;2.67807;-0.669517;on
450;450;2.67807;-0.669517;on
450;450;2.67807;-0.669517;on
450;450;-0.791488;0.97414;on
450;450;-0.791488;0.97414;on
450;450;0.304408;-0.121763;on
450;450;1.76617;-0.365414;on
450;450;1.76617;-0.365414;on
450;450;-0.487037;-0.365278;on
450;450;-0.974436;1.82707;on
450;450;0.730605;-2.19181;on
450;450;1.27903;-0.365438;on
450;450;1.27903;-0.365438;on
450;450;0.487647;2.0725;on
450;450;-1.76652;-0.91372;on
450;450;-1.76652;-0.91372;on
450;450;0.974733;-0.365525;on
450;450;0.974733;-0.365525;on
450;450;-2.68142;-0.792239;on
450;450;-0.913874;-0.609249;on
450;450;2.74394;0.609765;on
450;450;0.365896;-0.426879;on
450;450;0.365896;-0.426879;on
450;450;-0.54877;1.03657;on
450;450;0.244047;0.976187;on
450;450;0.244047;0.976187;on
450;450;0.304852;-2.31687;on
450;450;0.304821;-2.56049;on
450;450;0.304821;-2.56049;on
450;450;-0.975889;-0.0609931;on
450;450;0.24384;-1.2192;on
450;450;0.24384;-1.2192;on
450;450;2.31711;-5.68434e-14;on
450;450;2.31711;-5.68434e-14;on
450;450;-1.89034;-0.243914;on
450;450;0.85344;-1.34112;on
450;450;0.85344;-1.34112;on
450;450;-0.548603;-0.182868;on
450;450;-0.670606;0.487713;on
450;450;-0.670606;0.487713;on
450;450;0.731644;-0.975526;on
450;450;1.03632;-1.09728;on
450;450;1.03632;-1.09728;on
450;450;0.426633;-0.121895;on
450;450;-1.03604;0.0609435;on
450;450;-0.182892;1.03639;on
450;450;-0.182892;1.03639;on
450;450;1.76928;1.64726;on
450;450;1.76928;1.64726;on
450;450;-0.304748;-0.426648;on
450;450;-1.21999;1.70798;on
450;450;-0.182942;0.182942;on
450;450;-0.182942;0.182942;on
450;450;1.21879;-1.64536;on
450;450;-0.609662;0.670628;on
450;450;-1.28064;1.46359;on
450;450;0.426821;-0.609745;on
450;450;0.426821;-0.609745;on
450;450;0.426821;-0.609745;on
450;450;0.183029;1.22019;on
450;450;-0.121982;-0.304955;on
450;450;-0.182874;-1.03629;on
450;450;-0.609332;0.0609332;on
450;450;-0.792453;0.975327;on
450;450;0.243873;0.670651;on
450;450;0.243873;0.670651;on
450;450;0.792883;0.365946;on
450;450;0.79291;0.426951;on
450;450;0.79291;0.426951;on
450;450;-0.548752;-0.731669;on
450;450;0.121924;-0.792507;on
450;450;0.121945;-0.487779;on
450;450;0.121945;-0.487779;on
450;450;-0.609765;-0.0609765;on
450;450;-0.609765;-0.0609765;on
450;450;0.549012;0.671015;on
450;450;1.28177;1.15969;on
450;450;1.28177;1.15969;on
450;450;-0.122036;-5.68434e-14;on
450;450;-0.975327;-0.670538;on
450;450;-0.670288;-0.670288;on
450;450;-0.121854;-0.60927;on
450;450;0.121895;0.365686;on
450;450;0.121895;0.365686;on
450;450;0.182855;0.365711;on
450;450;0.6096;0.42672;on
450;450;0.6096;0.42672;on
450;450;1.15852;0.670719;on
450;450;1.15852;0.670719;on
450;450;-0.792346;-0.182849;on
450;450;-0.670311;-0.365624;on
450;450;-0.670311;-0.365624;on
450;450;-0.670311;-0.365624;on
450;450;-0.365475;-0.609126;on
450;450;-0.365475;-0.609126;on
450;450;0.0609146;-0.487317;on
450;450;0.975691;0.792749;on
450;450;0.975691;0.792749;on
450;450;-5.68434e-14;0.91502;on
450;450;-0.548826;-5.68434e-14;on
450;450;-0.548826;-5.68434e-14;on
450;450;-0.182787;-0.487433;on
450;450;0.243642;-0.670016;on
450;450;0.243642;-0.670016;on
450;450;0.243642;-0.670016;on
450;450;0.243749;0.243749;on
450;450;0.304666;0.1828;on
450;450;0.304666;0.1828;on
450;450;0.304666;0.1828;on
450;450;-0.0609311;0.243725;on
450;450;-0.243733;0.121866;on
450;450;-0.121858;-0.0609291;on
450;450;-0.121858;-0.0609291;on
450;450;0.0609394;0.182818;on
450;450;0.0609394;0.182818;on
450;450;-0.0609497;0.182849;on
450;450;-0.0609497;0.182849;on
450;450;-0.0609497;0.182849;on
450;450;-0.731669;0.121945;on
450;450;-0.731669;0.121945;on
450;450;0.426923;0.0609889;on
